time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_kwh,export_kwh,net_grid_balance_kwh,cumulative_grid_import_kwh,cumulative_export_kwh,cumulative_net_grid_balance_kwh
352,-1.2093516328611997,-525.8889247293909,1.0823488235473633,0.0,1.0823488235473633,0.0,1.0823488235473633,493.2002269225195,20.212070597335696,472.9881563251838
353,-1.8143180858165593,-527.7032428152074,1.6237833499908447,0.0,1.6237833499908447,0.0,1.6237833499908447,494.82401027251035,20.212070597335696,474.61193967517465
354,-2.752123896683292,-530.4553667118907,2.6005139350891113,0.0,2.6005139350891113,0.0,2.6005139350891113,497.42452420759946,20.212070597335696,477.21245361026376
355,-2.2846574147795655,-532.7400241266703,2.158799409866333,0.0,2.158799409866333,0.0,2.158799409866333,499.5833236174658,20.212070597335696,479.3712530201301
356,-1.9204986573685456,-534.6605227840388,1.8147015571594238,0.0,1.8147015571594238,0.0,1.8147015571594238,501.3980251746252,20.212070597335696,481.1859545772895
357,-3.9009418543853736,-538.5614646384241,3.6860454082489014,0.0,3.6860454082489014,0.0,3.6860454082489014,505.0840705828741,20.212070597335696,484.8719999855384
358,-1.3476134342963473,-539.9090780727205,1.2739052772521973,0.0,1.2739052772521973,0.0,1.2739052772521973,506.3579758601263,20.212070597335696,486.1459052627906
359,-1.04142412860454,-540.950502201325,0.984463095664978,0.0,0.984463095664978,0.0,0.984463095664978,507.3424389557913,20.212070597335696,487.1303683584556
360,-1.2517064850685022,-542.2022086863935,1.183243989944458,0.0,1.183243989944458,0.0,1.183243989944458,508.52568294573575,20.212070597335696,488.31361234840006
361,-1.5912211358835249,-543.7934298222771,1.5041887760162354,0.0,1.5041887760162354,0.0,1.5041887760162354,510.029871721752,20.212070597335696,489.8178011244163
362,-1.4106264495545116,-545.2040562718315,1.3334717750549316,0.0,1.3334717750549316,0.0,1.3334717750549316,511.3633434968069,20.212070597335696,491.1512728994712
363,-1.189929315850864,-546.3939855876824,1.1248457431793213,0.0,1.1248457431793213,0.0,1.1248457431793213,512.4881892399862,20.212070597335696,492.27611864265054
364,-1.0243882431493674,-547.4183738308318,0.9683589935302734,0.0,0.9683589935302734,0.0,0.9683589935302734,513.4565482335165,20.212070597335696,493.2444776361808
365,-0.9533221776563106,-548.3716960084881,0.9011799097061157,0.0,0.9011799097061157,0.0,0.9011799097061157,514.3577281432226,20.212070597335696,494.14565754588693
366,-2.7186277394767924,-551.0903237479649,2.5699315071105957,0.0,2.5699315071105957,0.0,2.5699315071105957,516.9276596503332,20.212070597335696,496.71558905299753
367,-4.776853655929475,-555.8671774038944,4.515582084655762,0.0,4.515582084655762,0.0,4.515582084655762,521.443241734989,20.212070597335696,501.2311711376533
368,-0.7625905902866219,-556.6297679941811,0.7208804488182068,0.0,0.7208804488182068,0.0,0.7208804488182068,522.1641221838072,20.212070597335696,501.9520515864715
369,-0.6558215001630949,-557.2855894943442,0.6199511289596558,0.0,0.6199511289596558,0.0,0.6199511289596558,522.7840733127668,20.212070597335696,502.57200271543115
370,-0.4223399805437922,-557.707929474888,0.3992399573326111,0.0,0.3992399573326111,0.0,0.3992399573326111,523.1833132700995,20.212070597335696,502.97124267276376
371,-0.07199719036254443,-557.7799266652506,0.0680592805147171,0.0,0.0680592805147171,0.0,0.0680592805147171,523.2513725506142,20.212070597335696,503.0393019532785
372,-5.204809484820178,-562.9847361500708,4.920130729675293,0.0,4.920130729675293,0.0,4.920130729675293,528.1715032802895,20.212070597335696,507.9594326829538
373,-1.0364228614493136,-564.0211590115201,0.9797353744506836,0.0,0.9797353744506836,0.0,0.9797353744506836,529.1512386547402,20.212070597335696,508.93916805740446
374,-1.0699029395410724,-565.0910619510612,1.0113842487335205,0.0,1.0113842487335205,0.0,1.0113842487335205,530.1626229034737,20.212070597335696,509.950552306138
375,-0.2788001200321284,-565.3698620710933,0.2635510563850403,0.0,0.2635510563850403,0.0,0.2635510563850403,530.4261739598587,20.212070597335696,510.214103362523
376,-3.043621955956068,-568.4134840270493,2.877150058746338,0.0,2.877150058746338,0.0,2.877150058746338,533.303324018605,20.212070597335696,513.0912534212694
377,-1.5045754655552948,-569.9180594926046,1.4222822189331055,0.0,1.4222822189331055,0.0,1.4222822189331055,534.7256062375382,20.212070597335696,514.5135356402025
378,-1.6092888266757979,-571.5273483192803,1.5212682485580444,0.0,1.5212682485580444,0.0,1.5212682485580444,536.2468744860962,20.212070597335696,516.0348038887605
379,-1.9491587201741023,-573.4765070394544,1.8425488471984863,0.0,1.8425488471984863,0.0,1.8425488471984863,538.0894233332947,20.212070597335696,517.877352735959
380,-2.5180875069076007,-575.994594546362,2.3803598880767822,0.0,2.3803598880767822,0.0,2.3803598880767822,540.4697832213715,20.212070597335696,520.2577126240358
381,-1.6328885678870293,-577.627483114249,1.5435771942138672,0.0,1.5435771942138672,0.0,1.5435771942138672,542.0133604155853,20.212070597335696,521.8012898182496
382,-0.9364243160267864,-578.5639074302758,0.8852062821388245,0.0,0.8852062821388245,0.0,0.8852062821388245,542.8985666977242,20.212070597335696,522.6864961003885
383,-0.6997246785393019,-579.263632108815,0.6614530086517334,0.0,0.6614530086517334,0.0,0.6614530086517334,543.5600197063759,20.212070597335696,523.3479491090402
384,-0.6254748592643942,-579.8891069680794,0.5912643074989319,0.0,0.5912643074989319,0.0,0.5912643074989319,544.1512840138748,20.212070597335696,523.9392134165391
385,-0.5680943384426658,-580.457201306522,0.5370222330093384,0.0,0.5370222330093384,0.0,0.5370222330093384,544.6883062468842,20.212070597335696,524.4762356495485
386,-0.5247165522671059,-580.9819178587892,0.4960170090198517,0.0,0.4960170090198517,0.0,0.4960170090198517,545.184323255904,20.212070597335696,524.9722526585683
387,-0.48649527064227116,-581.4684131294315,0.45988625288009644,0.0,0.45988625288009644,0.0,0.45988625288009644,545.6442095087841,20.212070597335696,525.4321389114484
388,-0.4541196353691783,-581.9225327648006,0.42928141355514526,0.0,0.42928141355514526,0.0,0.42928141355514526,546.0734909223393,20.212070597335696,525.8614203250036
389,-0.4032937960382589,-582.3258265608389,0.3812355101108551,0.0,0.3812355101108551,0.0,0.3812355101108551,546.4547264324501,20.212070597335696,526.2426558351144
390,-2.1556065490304857,-584.4814331098694,2.0377049446105957,0.0,2.0377049446105957,0.0,2.0377049446105957,548.4924313770607,20.212070597335696,528.280360779725
391,-1.98454212727501,-586.4659752371444,1.8759969472885132,0.0,1.8759969472885132,0.0,1.8759969472885132,550.3684283243492,20.212070597335696,530.1563577270135
392,-0.5575071732910009,-587.0234824104355,0.5270141363143921,0.0,0.5270141363143921,0.0,0.5270141363143921,550.8954424606636,20.212070597335696,530.6833718633279
393,0.0,-587.0234824104355,0.0,0.9725987315177917,0.0,0.9725987315177917,-0.9725987315177917,550.8954424606636,21.184669328853488,529.7107731318101
394,-0.12300598692649148,-587.146488397362,0.11627813428640366,0.0,0.11627813428640366,0.0,0.11627813428640366,551.01172059495,21.184669328853488,529.8270512660965
395,0.0,-587.146488397362,0.0,0.5080265998840332,0.0,0.5080265998840332,-0.5080265998840332,551.01172059495,21.69269592873752,529.3190246662125
396,-8.773404210409968,-595.9198926077719,8.293540000915527,0.0,8.293540000915527,0.0,8.293540000915527,559.3052605958655,21.69269592873752,537.612564667128
397,-1.9266907869438628,-597.8465833947157,1.8213098049163818,0.0,1.8213098049163818,0.0,1.8213098049163818,561.1265704007819,21.69269592873752,539.4338744720444
398,-1.9225031604675622,-599.7690865551833,1.817351222038269,0.0,1.817351222038269,0.0,1.817351222038269,562.9439216228202,21.69269592873752,541.2512256940827
399,-4.635840596143732,-604.404927151327,4.38228178024292,0.0,4.38228178024292,0.0,4.38228178024292,567.3262034030631,21.69269592873752,545.6335074743256
400,-5.185957031792171,-609.5908841831192,4.902309417724609,0.0,4.902309417724609,0.0,4.902309417724609,572.2285128207877,21.69269592873752,550.5358168920502
401,-3.0822484500594456,-612.6731326331786,2.913663864135742,0.0,2.913663864135742,0.0,2.913663864135742,575.1421766849235,21.69269592873752,553.449480756186
402,-2.4618590341984463,-615.1349916673771,2.32720685005188,0.0,2.32720685005188,0.0,2.32720685005188,577.4693835349753,21.69269592873752,555.7766876062378
403,-1.9907347247919556,-617.1257263921691,1.8818508386611938,0.0,1.8818508386611938,0.0,1.8818508386611938,579.3512343736365,21.69269592873752,557.658538444899
404,-1.4180603157017528,-618.5437867078708,1.3404990434646606,0.0,1.3404990434646606,0.0,1.3404990434646606,580.6917334171012,21.69269592873752,558.9990374883637
405,-1.3435360251097834,-619.8873227329806,1.2700508832931519,0.0,1.2700508832931519,0.0,1.2700508832931519,581.9617843003944,21.69269592873752,560.2690883716568
406,-1.521735692254953,-621.4090584252356,1.4385038614273071,0.0,1.4385038614273071,0.0,1.4385038614273071,583.4002881618217,21.69269592873752,561.7075922330841
407,-1.2342425933417434,-622.6433010185773,1.166735291481018,0.0,1.166735291481018,0.0,1.166735291481018,584.5670234533027,21.69269592873752,562.8743275245652
408,-1.3949048485314166,-624.0382058671087,1.3186100721359253,0.0,1.3186100721359253,0.0,1.3186100721359253,585.8856335254386,21.69269592873752,564.1929375967011
409,-1.689220952548979,-625.7274268196577,1.5968284606933594,0.0,1.5968284606933594,0.0,1.5968284606933594,587.482461986132,21.69269592873752,565.7897660573944
410,-1.4396910262929055,-627.1671178459505,1.3609466552734375,0.0,1.3609466552734375,0.0,1.3609466552734375,588.8434086414054,21.69269592873752,567.1507127126679
411,-1.219653052513118,-628.3867708984636,1.152943730354309,0.0,1.152943730354309,0.0,1.152943730354309,589.9963523717597,21.69269592873752,568.3036564430222
412,-1.0696489605690704,-629.4564198590327,1.0111441612243652,0.0,1.0111441612243652,0.0,1.0111441612243652,591.0074965329841,21.69269592873752,569.3148006042466
413,-4.192589785327393,-633.6490096443601,3.9632747173309326,0.0,3.9632747173309326,0.0,3.9632747173309326,594.970771250315,21.69269592873752,573.2780753215775
414,-1.7555426303138044,-635.404552274674,1.6595226526260376,0.0,1.6595226526260376,0.0,1.6595226526260376,596.630293902941,21.69269592873752,574.9375979742035
415,-0.856038367462929,-636.2605906421369,0.808880627155304,0.0,0.808880627155304,0.0,0.808880627155304,597.4391745300964,21.69269592873752,575.7464786013588
416,-0.6038581926689064,-636.8644488348058,0.5705926418304443,0.0,0.5705926418304443,0.0,0.5705926418304443,598.0097671719268,21.69269592873752,576.3170712431893
417,-0.043528402132586144,-636.9079772369383,0.04113049432635307,0.0,0.04113049432635307,0.0,0.04113049432635307,598.0508976662531,21.69269592873752,576.3582017375156
418,-4.056034394364789,-640.9640116313032,3.832594156265259,0.0,3.832594156265259,0.0,3.832594156265259,601.8834918225184,21.69269592873752,580.1907958937809
419,0.0,-640.9640116313032,0.0,1.2040116786956787,0.0,1.2040116786956787,-1.2040116786956787,601.8834918225184,22.8967076074332,578.9867842150852
420,-0.6582237836482283,-641.6222354149514,0.6219633221626282,0.0,0.6219633221626282,0.0,0.6219633221626282,602.505455144681,22.8967076074332,579.6087475372478
421,-2.964336524340779,-644.5865719392922,2.8010361194610596,0.0,2.8010361194610596,0.0,2.8010361194610596,605.3064912641421,22.8967076074332,582.4097836567089
422,-0.7022168182541892,-645.2887887575464,0.6635328531265259,0.0,0.6635328531265259,0.0,0.6635328531265259,605.9700241172686,22.8967076074332,583.0733165098354
423,-1.5678820219410596,-646.8566707794874,1.4032273292541504,0.0,1.4032273292541504,0.0,1.4032273292541504,607.3732514465228,22.8967076074332,584.4765438390896
424,-2.0179068402538043,-648.8745776197412,1.805991768836975,0.0,1.805991768836975,0.0,1.805991768836975,609.1792432153597,22.8967076074332,586.2825356079265
425,-2.501877525148174,-651.3764551448894,2.2391371726989746,0.0,2.2391371726989746,0.0,2.2391371726989746,611.4183803880587,22.8967076074332,588.5216727806255
426,-2.149080187752088,-653.5255353326415,2.030690908432007,0.0,2.030690908432007,0.0,2.030690908432007,613.4490712964907,22.8967076074332,590.5523636890575
427,-4.26166807252511,-657.7872034051667,4.026899814605713,0.0,4.026899814605713,0.0,4.026899814605713,617.4759711110964,22.8967076074332,594.5792635036632
428,-1.4101458723627296,-659.1973492775294,1.332463264465332,0.0,1.332463264465332,0.0,1.332463264465332,618.8084343755618,22.8967076074332,595.9117267681286
429,-4.409175417299194,-663.6065246948285,4.166281223297119,0.0,4.166281223297119,0.0,4.166281223297119,622.9747155988589,22.8967076074332,600.0780079914257
430,-1.186554699519795,-664.7930793943483,1.1216557025909424,0.0,1.1216557025909424,0.0,1.1216557025909424,624.0963713014498,22.8967076074332,601.1996636940166
431,-0.8430044439021305,-665.6360838382504,0.7968960404396057,0.0,0.7968960404396057,0.0,0.7968960404396057,624.8932673418894,22.8967076074332,601.9965597344562
432,-1.0354707555711533,-666.6715545938216,0.9788353443145752,0.0,0.9788353443145752,0.0,0.9788353443145752,625.872102686204,22.8967076074332,602.9753950787708
433,-1.36390289396439,-668.035457487786,1.2893037796020508,0.0,1.2893037796020508,0.0,1.2893037796020508,627.1614064658061,22.8967076074332,604.2646988583729
434,-1.225234158453481,-669.2606916462395,1.158219575881958,0.0,1.158219575881958,0.0,1.158219575881958,628.319626041688,22.8967076074332,605.4229184342548
435,-2.012683728791913,-671.2733753750314,1.9025993347167969,0.0,1.9025993347167969,0.0,1.9025993347167969,630.2222253764048,22.8967076074332,607.3255177689716
436,-0.9354708860278684,-672.2088462610592,0.8843050003051758,0.0,0.8843050003051758,0.0,0.8843050003051758,631.10653037671,22.8967076074332,608.2098227692768
437,-0.8676127237571483,-673.0764589848163,0.8201583623886108,0.0,0.8201583623886108,0.0,0.8201583623886108,631.9266887390986,22.8967076074332,609.0299811316654
438,-0.8328176676462482,-673.9092766524626,0.7872664332389832,0.0,0.7872664332389832,0.0,0.7872664332389832,632.7139551723376,22.8967076074332,609.8172475649044
439,-0.6903020288493005,-674.5995786813119,0.6522744297981262,0.0,0.6522744297981262,0.0,0.6522744297981262,633.3662296021357,22.8967076074332,610.4695219947025
440,-0.7629699121581925,-675.36254859347,0.7209391593933105,0.0,0.7209391593933105,0.0,0.7209391593933105,634.087168761529,22.8967076074332,611.1904611540958
441,-1.1458972462690658,-676.5084458397391,1.0827716588974,0.0,1.0827716588974,0.0,1.0827716588974,635.1699404204264,22.8967076074332,612.2732328129932
442,-3.402072835908074,-679.9105186756472,3.214658260345459,0.0,3.214658260345459,0.0,3.214658260345459,638.3845986807719,22.8967076074332,615.4878910733387
443,-0.07949013080608314,-679.9900088064533,0.07511115074157715,0.0,0.07511115074157715,0.0,0.07511115074157715,638.4597098315135,22.8967076074332,615.5630022240803
444,0.0,-679.9900088064533,0.0,0.24148109555244446,0.0,0.24148109555244446,-0.24148109555244446,638.4597098315135,23.138188702985644,615.3215211285278
445,0.0,-679.9900088064533,0.0,1.4097977876663208,0.0,1.4097977876663208,-1.4097977876663208,638.4597098315135,24.547986490651965,613.9117233408615
446,-0.5655833864788735,-680.5555921929322,0.5344263315200806,0.0,0.5344263315200806,0.0,0.5344263315200806,638.9941361630335,24.547986490651965,614.4461496723816
447,-0.7747364776408983,-681.3303286705731,0.6933757662773132,0.0,0.6933757662773132,0.0,0.6933757662773132,639.6875119293109,24.547986490651965,615.1395254386589
448,-0.8772113599030575,-682.2075400304761,0.7850890159606934,0.0,0.7850890159606934,0.0,0.7850890159606934,640.4726009452716,24.547986490651965,615.9246144546196
449,-1.1083218747857408,-683.3158619052618,0.9919289350509644,0.0,0.9919289350509644,0.0,0.9919289350509644,641.4645298803225,24.547986490651965,616.9165433896706
450,-1.3451947052158846,-684.6610566104778,1.2710901498794556,0.0,1.2710901498794556,0.0,1.2710901498794556,642.735620030202,24.547986490651965,618.18763353955
451,-2.234927732515777,-686.8959843429935,2.111809253692627,0.0,2.111809253692627,0.0,2.111809253692627,644.8474292838946,24.547986490651965,620.2994427932426
452,-1.4814370434988091,-688.3774213864923,1.3998271226882935,0.0,1.3998271226882935,0.0,1.3998271226882935,646.2472564065829,24.547986490651965,621.6992699159309
453,-1.2332961706056365,-689.6107175570979,1.165355920791626,0.0,1.165355920791626,0.0,1.165355920791626,647.4126123273745,24.547986490651965,622.8646258367226
454,-0.9664542398509177,-690.5771717969488,0.9135937094688416,0.0,0.9135937094688416,0.0,0.9135937094688416,648.3262060368434,24.547986490651965,623.7782195461914
455,-0.8713209554657897,-691.4484927524146,0.8236637711524963,0.0,0.8236637711524963,0.0,0.8236637711524963,649.1498698079959,24.547986490651965,624.6018833173439
456,-0.8743207195156888,-692.3228134719303,0.8264994621276855,0.0,0.8264994621276855,0.0,0.8264994621276855,649.9763692701235,24.547986490651965,625.4283827794716
457,-2.4191855226325627,-694.7419989945629,2.286867380142212,0.0,2.286867380142212,0.0,2.286867380142212,652.2632366502658,24.547986490651965,627.7152501596138
458,-1.141807740954082,-695.8838067355169,1.0793561935424805,0.0,1.0793561935424805,0.0,1.0793561935424805,653.3425928438082,24.547986490651965,628.7946063531563
459,-0.9776233245489099,-696.8614300600658,0.9241518974304199,0.0,0.9241518974304199,0.0,0.9241518974304199,654.2667447412387,24.547986490651965,629.7187582505867
460,-1.8330774670818428,-698.6945075271476,1.7328166961669922,0.0,1.7328166961669922,0.0,1.7328166961669922,655.9995614374056,24.547986490651965,631.4515749467537
461,-2.1616389909891183,-700.8561465181367,2.043407440185547,0.0,2.043407440185547,0.0,2.043407440185547,658.0429688775912,24.547986490651965,633.4949823869392
462,-0.9066993813505135,-701.7628458994873,0.8571071624755859,0.0,0.8571071624755859,0.0,0.8571071624755859,658.9000760400668,24.547986490651965,634.3520895494148
463,-4.13543318591652,-705.8982790854038,3.907618999481201,0.0,3.907618999481201,0.0,3.907618999481201,662.807695039548,24.547986490651965,638.259708548896
464,-0.05022205398930528,-705.9485011393931,0.047455403953790665,0.0,0.047455403953790665,0.0,0.047455403953790665,662.8551504435018,24.547986490651965,638.3071639528498
465,0.0,-705.9485011393931,0.0,0.02288113161921501,0.0,0.02288113161921501,-0.02288113161921501,662.8551504435018,24.57086762227118,638.2842828212306
466,-3.140268796460237,-709.0887699358533,2.9672765731811523,0.0,2.9672765731811523,0.0,2.9672765731811523,665.8224270166829,24.57086762227118,641.2515593944117
467,-0.6716616298875986,-709.7604315657409,0.6346608996391296,0.0,0.6346608996391296,0.0,0.6346608996391296,666.457087916322,24.57086762227118,641.8862202940509
468,0.0,-709.7604315657409,0.0,1.0529221296310425,0.0,1.0529221296310425,-1.0529221296310425,666.457087916322,25.623789751902223,640.8332981644198
469,0.0,-709.7604315657409,0.0,1.721872329711914,0.0,1.721872329711914,-1.721872329711914,666.457087916322,27.345662081614137,639.1114258347079
470,0.0,-709.7604315657409,0.0,0.3253350555896759,0.0,0.3253350555896759,-0.3253350555896759,666.457087916322,27.670997137203813,638.7860907791182
471,-0.7438168538835352,-710.5042484196244,0.6657032370567322,0.0,0.6657032370567322,0.0,0.6657032370567322,667.1227911533788,27.670997137203813,639.451794016175
472,-2.207407448684034,-712.7116558683085,1.9755915403366089,0.0,1.9755915403366089,0.0,1.9755915403366089,669.0983826937154,27.670997137203813,641.4273855565116
473,-2.228503371428289,-714.9401592397368,1.9944720268249512,0.0,1.9944720268249512,0.0,1.9944720268249512,671.0928547205403,27.670997137203813,643.4218575833365
474,-0.9397077107127854,-715.8798669504496,0.8879407644271851,0.0,0.8879407644271851,0.0,0.8879407644271851,671.9807954849675,27.670997137203813,644.3097983477637
475,-1.284692289624585,-717.1645592400741,1.2139207124710083,0.0,1.2139207124710083,0.0,1.2139207124710083,673.1947161974385,27.670997137203813,645.5237190602347
476,-1.1750453180977902,-718.3396045581719,1.1103140115737915,0.0,1.1103140115737915,0.0,1.1103140115737915,674.3050302090123,27.670997137203813,646.6340330718085
477,-2.012390867455118,-720.351995425627,1.9015315771102905,0.0,1.9015315771102905,0.0,1.9015315771102905,676.2065617861226,27.670997137203813,648.5355646489188
478,-1.233637533208841,-721.5856329588358,1.1661633253097534,0.0,1.1661633253097534,0.0,1.1661633253097534,677.3727251114324,27.670997137203813,649.7017279742286
479,-2.9147368334570043,-724.5003697922929,2.755314350128174,0.0,2.755314350128174,0.0,2.755314350128174,680.1280394615605,27.670997137203813,652.4570423243567
480,-1.1967356748656912,-725.6971054671585,1.1312798261642456,0.0,1.1312798261642456,0.0,1.1312798261642456,681.2593192877248,27.670997137203813,653.588322150521
481,-1.1801411629964207,-726.8772466301549,1.1155929565429688,0.0,1.1155929565429688,0.0,1.1155929565429688,682.3749122442678,27.670997137203813,654.703915107064
482,-1.0994875804703979,-727.9767342106253,1.0393507480621338,0.0,1.0393507480621338,0.0,1.0393507480621338,683.4142629923299,27.670997137203813,655.7432658551261
483,-0.9519690523486735,-728.928703262974,0.8999007940292358,0.0,0.8999007940292358,0.0,0.8999007940292358,684.3141637863591,27.670997137203813,656.6431666491553
484,-1.3010467554893292,-730.2297500184633,1.2298855781555176,0.0,1.2298855781555176,0.0,1.2298855781555176,685.5440493645146,27.670997137203813,657.8730522273108
485,-0.7952908873588305,-731.0250409058222,0.7517921924591064,0.0,0.7517921924591064,0.0,0.7517921924591064,686.2958415569738,27.670997137203813,658.6248444197699
486,-2.519666363277742,-733.5447072691,2.381852388381958,0.0,2.381852388381958,0.0,2.381852388381958,688.6776939453557,27.670997137203813,661.0066968081519
487,-0.5761382428833652,-734.1208455119834,0.5443997383117676,0.0,0.5443997383117676,0.0,0.5443997383117676,689.2220936836675,27.670997137203813,661.5510965464637
488,-0.2256628532674833,-734.3465083652509,0.21323145925998688,0.0,0.21323145925998688,0.0,0.21323145925998688,689.4353251429275,27.670997137203813,661.7643280057237
489,0.0,-734.3465083652509,0.0,0.3720300495624542,0.0,0.3720300495624542,-0.3720300495624542,689.4353251429275,28.043027186766267,661.3922979561612
490,0.0,-734.3465083652509,0.0,1.8003871440887451,0.0,1.8003871440887451,-1.8003871440887451,689.4353251429275,29.843414330855012,659.5919108120725
491,-2.937927620869086,-737.28443598612,2.7760820388793945,0.0,2.7760820388793945,0.0,2.7760820388793945,692.2114071818069,29.843414330855012,662.3679928509519
492,0.0,-737.28443598612,0.0,1.0825878381729126,0.0,1.0825878381729126,-1.0825878381729126,692.2114071818069,30.926002169027925,661.2854050127789
493,-0.5254958619516075,-737.8099318480716,0.4965471625328064,0.0,0.4965471625328064,0.0,0.4965471625328064,692.7079543443397,30.926002169027925,661.7819521753117
494,-1.3048376415768463,-739.1147694896484,1.2329562902450562,0.0,1.2329562902450562,0.0,1.2329562902450562,693.9409106345847,30.926002169027925,663.0149084655568
495,-1.6136423564922815,-740.7284118461407,1.44418203830719,0.0,1.44418203830719,0.0,1.44418203830719,695.3850926728919,30.926002169027925,664.459090503864
496,-2.8086610266954537,-743.5370728728361,2.5137031078338623,0.0,2.5137031078338623,0.0,2.5137031078338623,697.8987957807258,30.926002169027925,666.9727936116979
497,-3.178729499332043,-746.7158023721681,2.8449079990386963,0.0,2.8449079990386963,0.0,2.8449079990386963,700.7437037797645,30.926002169027925,669.8177016107365
498,-5.327302462942642,-752.0431048351107,5.033830165863037,0.0,5.033830165863037,0.0,5.033830165863037,705.7775339456275,30.926002169027925,674.8515317765996
499,-2.368973386963374,-754.4120782220741,2.2384705543518066,0.0,2.2384705543518066,0.0,2.2384705543518066,708.0160044999793,30.926002169027925,677.0900023309514
500,-1.4427654666527858,-755.8548436887269,1.3632858991622925,0.0,1.3632858991622925,0.0,1.3632858991622925,709.3792903991416,30.926002169027925,678.4532882301137
501,-2.240867054914097,-758.095710743641,2.1174213886260986,0.0,2.1174213886260986,0.0,2.1174213886260986,711.4967117877677,30.926002169027925,680.5707096187398
502,-1.2845396355900673,-759.380250379231,1.2142813205718994,0.0,1.2142813205718994,0.0,1.2142813205718994,712.7109931083396,30.926002169027925,681.7849909393117
503,-0.9273576828785544,-760.3076080621096,0.8766355514526367,0.0,0.8766355514526367,0.0,0.8766355514526367,713.5876286597922,30.926002169027925,682.6616264907643
504,-1.1524679219075291,-761.4600759840171,1.0894333124160767,0.0,1.0894333124160767,0.0,1.0894333124160767,714.6770619722083,30.926002169027925,683.7510598031804
505,-1.489230923681299,-762.9493069076983,1.407776951789856,0.0,1.407776951789856,0.0,1.407776951789856,716.0848389239982,30.926002169027925,685.1588367549703
506,-1.2970718710814335,-764.2463787787798,1.226128101348877,0.0,1.226128101348877,0.0,1.226128101348877,717.310967025347,30.926002169027925,686.3849648563191
507,-1.0913332665242255,-765.337712045304,1.0316424369812012,0.0,1.0316424369812012,0.0,1.0316424369812012,718.3426094623283,30.926002169027925,687.4166072933003
508,-0.9305162783660088,-766.26822832367,0.8796213865280151,0.0,0.8796213865280151,0.0,0.8796213865280151,719.2222308488563,30.926002169027925,688.2962286798283
509,-2.84058682766588,-769.1088151513359,2.6852200031280518,0.0,2.6852200031280518,0.0,2.6852200031280518,721.9074508519843,30.926002169027925,690.9814486829564
510,-3.189341571448394,-772.2981567227843,3.014899492263794,0.0,3.014899492263794,0.0,3.014899492263794,724.9223503442481,30.926002169027925,693.9963481752202
511,-0.8892046726075908,-773.1873613953918,0.8402198553085327,0.0,0.8402198553085327,0.0,0.8402198553085327,725.7625701995566,30.926002169027925,694.8365680305287
512,-0.9988990169106413,-774.1862604123024,0.9438713192939758,0.0,0.9438713192939758,0.0,0.9438713192939758,726.7064415188506,30.926002169027925,695.7804393498227
513,0.0,-774.1862604123024,0.0,0.1867327243089676,0.0,0.1867327243089676,-0.1867327243089676,726.7064415188506,31.112734893336892,695.5937066255137
514,-0.3350179397357833,-774.5212783520382,0.31656235456466675,0.0,0.31656235456466675,0.0,0.31656235456466675,727.0230038734153,31.112734893336892,695.9102689800784
515,-2.5689084544619813,-777.0901868065001,2.427391529083252,0.0,2.427391529083252,0.0,2.427391529083252,729.4503954024985,31.112734893336892,698.3376605091617
516,0.0,-777.0901868065001,0.0,0.472186416387558,0.0,0.472186416387558,-0.472186416387558,729.4503954024985,31.58492130972445,697.8654740927741
517,-0.4800704474297638,-777.5702572539299,0.4536241590976715,0.0,0.4536241590976715,0.0,0.4536241590976715,729.9040195615962,31.58492130972445,698.3190982518718
518,-1.0433129816576872,-778.6135702355875,0.9858385920524597,0.0,0.9858385920524597,0.0,0.9858385920524597,730.8898581536487,31.58492130972445,699.3049368439242
519,-6.916700680749301,-785.5302709163368,6.1903276443481445,0.0,6.1903276443481445,0.0,6.1903276443481445,737.0801857979968,31.58492130972445,705.4952644882724
520,-1.9929099679675524,-787.5231808843043,1.783619999885559,0.0,1.783619999885559,0.0,1.783619999885559,738.8638057978824,31.58492130972445,707.2788844881579
521,-1.4480076420111203,-788.9711885263155,1.2959418296813965,0.0,1.2959418296813965,0.0,1.2959418296813965,740.1597476275638,31.58492130972445,708.5748263178393
522,-2.6860788031904717,-791.657267329506,2.53810715675354,0.0,2.53810715675354,0.0,2.53810715675354,742.6978547843173,31.58492130972445,711.1129334745929
523,-2.3112257834688013,-793.9684931129748,2.1839041709899902,0.0,2.1839041709899902,0.0,2.1839041709899902,744.8817589553073,31.58492130972445,713.2968376455829
524,-2.6812259637458524,-796.6497190767207,2.5335216522216797,0.0,2.5335216522216797,0.0,2.5335216522216797,747.415280607529,31.58492130972445,715.8303592978045
525,-1.7580787915703944,-798.407797868291,1.661229133605957,0.0,1.661229133605957,0.0,1.661229133605957,749.0765097411349,31.58492130972445,717.4915884314105
526,-1.3155779088978767,-799.723375777189,1.2436219453811646,0.0,1.2436219453811646,0.0,1.2436219453811646,750.3201316865161,31.58492130972445,718.7352103767917
527,-1.1001495147425122,-800.8235252919314,1.0399764776229858,0.0,1.0399764776229858,0.0,1.0399764776229858,751.3601081641391,31.58492130972445,719.7751868544146
528,-1.2665048586566288,-802.0900301505881,1.197232961654663,0.0,1.197232961654663,0.0,1.197232961654663,752.5573411257938,31.58492130972445,720.9724198160693
