time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_kwh,export_kwh,net_grid_balance_kwh,cumulative_grid_import_kwh,cumulative_export_kwh,cumulative_net_grid_balance_kwh
351,-3.1332476139068604,-1246.5870987625322,1.7700982093811035,0.0,1.7700982093811035,0.0,1.7700982093811035,490.6509263673797,23.331736316904426,467.3191900504753
352,-3.991690158843994,-1250.5787889213761,1.9979214668273926,0.0,1.9979214668273926,0.0,1.9979214668273926,492.6488478342071,23.331736316904426,469.3171115173027
353,-13.729406356811523,-1264.3081952781877,3.7053213119506836,0.0,3.7053213119506836,0.0,3.7053213119506836,496.3541691461578,23.331736316904426,473.0224328292534
354,-6.97666597366333,-1271.284861251851,2.6413378715515137,0.0,2.6413378715515137,0.0,2.6413378715515137,498.9955070177093,23.331736316904426,475.6637707008049
355,-4.660414695739746,-1275.9452759475907,2.158799409866333,0.0,2.158799409866333,0.0,2.158799409866333,501.15430642757565,23.331736316904426,477.8225701106712
356,-3.2931418418884277,-1279.2384177894792,1.8147015571594238,0.0,1.8147015571594238,0.0,1.8147015571594238,502.9690079847351,23.331736316904426,479.63727166783065
357,-13.586930274963379,-1292.8253480644426,3.6860454082489014,0.0,3.6860454082489014,0.0,3.6860454082489014,506.655053392984,23.331736316904426,483.32331707607955
358,-1.6228346824645996,-1294.4481827469072,1.2739052772521973,0.0,1.2739052772521973,0.0,1.2739052772521973,507.92895867023617,23.331736316904426,484.59722235333174
359,-0.9691675901412964,-1295.4173503370484,0.984463095664978,0.0,0.984463095664978,0.0,0.984463095664978,508.91342176590115,23.331736316904426,485.5816854489967
360,-1.4000663757324219,-1296.8174167127809,1.183243989944458,0.0,1.183243989944458,0.0,1.183243989944458,510.0966657558456,23.331736316904426,486.7649294389412
361,-2.2625839710235596,-1299.0800006838044,1.5041887760162354,0.0,1.5041887760162354,0.0,1.5041887760162354,511.60085453186184,23.331736316904426,488.2691182149574
362,-1.7781469821929932,-1300.8581476659974,1.3334717750549316,0.0,1.3334717750549316,0.0,1.3334717750549316,512.9343263069168,23.331736316904426,489.60258999001235
363,-1.2652779817581177,-1302.1234256477555,1.1248457431793213,0.0,1.1248457431793213,0.0,1.1248457431793213,514.0591720500961,23.331736316904426,490.72743573319167
364,-0.9377191662788391,-1303.0611448140344,0.9683589935302734,0.0,0.9683589935302734,0.0,0.9683589935302734,515.0275310436264,23.331736316904426,491.69579472672194
365,-0.8121252059936523,-1303.873270020028,0.9011799097061157,0.0,0.9011799097061157,0.0,0.9011799097061157,515.9287109533325,23.331736316904426,492.59697463642806
366,-0.8279755115509033,-1304.701245531579,0.9099316000938416,0.0,0.9099316000938416,0.0,0.9099316000938416,516.8386425534263,23.331736316904426,493.5069062365219
367,-8.425267219543457,-1313.1265127511224,2.9026310443878174,0.0,2.9026310443878174,0.0,2.9026310443878174,519.7412735978141,23.331736316904426,496.4095372809097
368,-5.668591499328613,-1318.795104250451,2.380880355834961,0.0,2.380880355834961,0.0,2.380880355834961,522.1221539536491,23.331736316904426,498.7904176367447
369,-5.006133079528809,-1323.8012373299798,2.237438917160034,0.0,2.237438917160034,0.0,2.237438917160034,524.3595928708091,23.331736316904426,501.0278565539047
370,0.0,-1323.8012373299798,0.0,0.7906478643417358,0.0,0.7906478643417358,-0.7906478643417358,524.3595928708091,24.12238418124616,500.237208689563
371,-1.7612087726593018,-1325.5624461026391,1.3271054029464722,0.0,1.3271054029464722,0.0,1.3271054029464722,525.6866982737556,24.12238418124616,501.56431409250945
372,-14.81815242767334,-1340.3805985303125,3.849435329437256,0.0,3.849435329437256,0.0,3.849435329437256,529.5361336031929,24.12238418124616,505.4137494219467
373,0.0,-1340.3805985303125,0.0,0.6802645921707153,0.0,0.6802645921707153,-0.6802645921707153,529.5361336031929,24.802648773416877,504.733484829776
374,-0.5670230388641357,-1340.9476215691766,0.7530093193054199,0.0,0.7530093193054199,0.0,0.7530093193054199,530.2891429224983,24.802648773416877,505.4864941490814
375,-0.06945916265249252,-1341.017080731829,0.2635510563850403,0.0,0.2635510563850403,0.0,0.2635510563850403,530.5526939788833,24.802648773416877,505.75004520546645
376,-14.4302978515625,-1355.4473785833916,3.7987232208251953,0.0,3.7987232208251953,0.0,3.7987232208251953,534.3514171997085,24.802648773416877,509.54876842629164
377,-9.50046443939209,-1364.9478430227837,3.082282304763794,0.0,3.082282304763794,0.0,3.082282304763794,537.4336995044723,24.802648773416877,512.6310507310554
378,-3.9027109146118164,-1368.8505539373955,1.9755280017852783,0.0,1.9755280017852783,0.0,1.9755280017852783,539.4092275062576,24.802648773416877,514.6065787328407
379,-3.394986152648926,-1372.2455400900444,1.8425488471984863,0.0,1.8425488471984863,0.0,1.8425488471984863,541.2517763534561,24.802648773416877,516.4491275800392
380,-5.666113376617432,-1377.9116534666618,2.3803598880767822,0.0,2.3803598880767822,0.0,2.3803598880767822,543.6321362415329,24.802648773416877,518.829487468116
381,-2.3826305866241455,-1380.294284053286,1.5435771942138672,0.0,1.5435771942138672,0.0,1.5435771942138672,545.1757134357467,24.802648773416877,520.3730646623299
382,-0.7835901379585266,-1381.0778741912445,0.8852062821388245,0.0,0.8852062821388245,0.0,0.8852062821388245,546.0609197178856,24.802648773416877,521.2582709444687
383,-0.4375200867652893,-1381.5153942780098,0.6614530086517334,0.0,0.6614530086517334,0.0,0.6614530086517334,546.7223727265373,24.802648773416877,521.9197239531204
384,-0.34959349036216736,-1381.864987768372,0.5912643074989319,0.0,0.5912643074989319,0.0,0.5912643074989319,547.3136370340362,24.802648773416877,522.5109882606193
385,-0.2883928716182709,-1382.1533806399902,0.5370222330093384,0.0,0.5370222330093384,0.0,0.5370222330093384,547.8506592670456,24.802648773416877,523.0480104936287
386,-0.24603287875652313,-1382.3994135187468,0.4960170090198517,0.0,0.4960170090198517,0.0,0.4960170090198517,548.3466762760654,24.802648773416877,523.5440275026485
387,-0.21149536967277527,-1382.6109088884195,0.45988625288009644,0.0,0.45988625288009644,0.0,0.45988625288009644,548.8065625289455,24.802648773416877,524.0039137555286
388,-0.18428252637386322,-1382.7951914147934,0.42928141355514526,0.0,0.42928141355514526,0.0,0.42928141355514526,549.2358439425007,24.802648773416877,524.4331951690838
389,-0.14534051716327667,-1382.9405319319567,0.3812355101108551,0.0,0.3812355101108551,0.0,0.3812355101108551,549.6170794526115,24.802648773416877,524.8144306791946
390,-0.14266100525856018,-1383.0831929372152,0.377704918384552,0.0,0.377704918384552,0.0,0.377704918384552,549.9947843709961,24.802648773416877,525.1921355975792
391,-0.06918841600418091,-1383.1523813532194,0.26303690671920776,0.0,0.26303690671920776,0.0,0.26303690671920776,550.2578212777153,24.802648773416877,525.4551725042984
392,-4.7830305099487305,-1387.9354118631682,2.187014102935791,0.0,2.187014102935791,0.0,2.187014102935791,552.444835380651,24.802648773416877,527.6421866072342
393,-3.1004254817962646,-1391.0358373449644,1.7608025074005127,0.0,1.7608025074005127,0.0,1.7608025074005127,554.2056378880516,24.802648773416877,529.4029891146347
394,0.0,-1391.0358373449644,0.0,1.0019748210906982,0.0,1.0019748210906982,-1.0019748210906982,554.2056378880516,25.804623594507575,528.401014293544
395,-1.71859872341156,-1392.754436068376,1.3109533786773682,0.0,1.3109533786773682,0.0,1.3109533786773682,555.5165912667289,25.804623594507575,529.7119676722214
396,-44.003849029541016,-1436.758285097917,6.63353967666626,0.0,6.63353967666626,0.0,6.63353967666626,562.1501309433952,25.804623594507575,536.3455073488876
397,-2.6397359371185303,-1439.3980210350355,1.624726414680481,0.0,1.624726414680481,0.0,1.624726414680481,563.7748573580757,25.804623594507575,537.9702337635681
398,-3.302765369415283,-1442.7007864044508,1.817351222038269,0.0,1.817351222038269,0.0,1.817351222038269,565.592208580114,25.804623594507575,539.7875849856064
399,-19.20439338684082,-1461.9051797912916,4.38228178024292,0.0,4.38228178024292,0.0,4.38228178024292,569.9744903603569,25.804623594507575,544.1698667658493
400,-24.363412857055664,-1486.2685926483473,4.9359307289123535,0.0,4.9359307289123535,0.0,4.9359307289123535,574.9104210892692,25.804623594507575,549.1057974947616
401,-8.492830276489258,-1494.7614229248366,2.914246082305908,0.0,2.914246082305908,0.0,2.914246082305908,577.8246671715751,25.804623594507575,552.0200435770676
402,-5.415891647338867,-1500.1773145721754,2.32720685005188,0.0,2.32720685005188,0.0,2.32720685005188,580.151874021627,25.804623594507575,554.3472504271194
403,-3.5413625240325928,-1503.718677096208,1.8818508386611938,0.0,1.8818508386611938,0.0,1.8818508386611938,582.0337248602882,25.804623594507575,556.2291012657806
404,-1.7969377040863037,-1505.5156148002943,1.3404990434646606,0.0,1.3404990434646606,0.0,1.3404990434646606,583.3742239037529,25.804623594507575,557.5696003092453
405,-1.6130292415618896,-1507.1286440418562,1.2700508832931519,0.0,1.2700508832931519,0.0,1.2700508832931519,584.644274787046,25.804623594507575,558.8396511925384
406,-2.069293260574341,-1509.1979373024305,1.4385038614273071,0.0,1.4385038614273071,0.0,1.4385038614273071,586.0827786484733,25.804623594507575,560.2781550539657
407,-1.3612712621688843,-1510.5592085645994,1.166735291481018,0.0,1.166735291481018,0.0,1.166735291481018,587.2495139399543,25.804623594507575,561.4448903454468
408,-1.7387325763702393,-1512.2979411409697,1.3186100721359253,0.0,1.3186100721359253,0.0,1.3186100721359253,588.5681240120903,25.804623594507575,562.7635004175827
409,-2.549861192703247,-1514.847802333673,1.5968284606933594,0.0,1.5968284606933594,0.0,1.5968284606933594,590.1649524727836,25.804623594507575,564.360328878276
410,-1.8521758317947388,-1516.6999781654677,1.3609466552734375,0.0,1.3609466552734375,0.0,1.3609466552734375,591.5258991280571,25.804623594507575,565.7212755335495
411,-1.3292793035507202,-1518.0292574690184,1.152943730354309,0.0,1.152943730354309,0.0,1.152943730354309,592.6788428584114,25.804623594507575,566.8742192639038
412,-1.0224125385284424,-1519.0516700075468,1.0111441612243652,0.0,1.0111441612243652,0.0,1.0111441612243652,593.6899870196357,25.804623594507575,567.8853634251282
413,-15.70754623413086,-1534.7592162416777,3.9632747173309326,0.0,3.9632747173309326,0.0,3.9632747173309326,597.6532617369667,25.804623594507575,571.8486381424591
414,-11.019230842590332,-1545.778447084268,3.3195226192474365,0.0,3.3195226192474365,0.0,3.3195226192474365,600.9727843562141,25.804623594507575,575.1681607617065
415,-5.867676258087158,-1551.6461233423552,2.4223287105560303,0.0,2.4223287105560303,0.0,2.4223287105560303,603.3951130667701,25.804623594507575,577.5904894722626
416,-0.41097304224967957,-1552.0570963846048,0.6410717964172363,0.0,0.6410717964172363,0.0,0.6410717964172363,604.0361848631874,25.804623594507575,578.2315612686798
417,-0.0016917175380513072,-1552.058788102143,0.04113049432635307,0.0,0.04113049432635307,0.0,0.04113049432635307,604.0773153575137,25.804623594507575,578.2726917630062
418,0.0,-1552.058788102143,0.0,0.28460898995399475,0.0,0.28460898995399475,-0.28460898995399475,604.0773153575137,26.08923258446157,577.9880827730522
419,0.0,-1552.058788102143,0.0,1.489577054977417,0.0,1.489577054977417,-1.489577054977417,604.0773153575137,27.578809639438987,576.4985057180747
420,-0.025808461010456085,-1552.0845965631534,0.1606501191854477,0.0,0.1606501191854477,0.0,0.1606501191854477,604.2379654766992,27.578809639438987,576.6591558372602
421,-18.482683181762695,-1570.567279744916,4.299149036407471,0.0,4.299149036407471,0.0,4.299149036407471,608.5371145131066,27.578809639438987,580.9583048736677
422,-0.4799787700176239,-1571.0472585149337,0.6928049921989441,0.0,0.6928049921989441,0.0,0.6928049921989441,609.2299195053056,27.578809639438987,581.6511098658666
423,-9.383360862731934,-1580.4306193776656,3.0632271766662598,0.0,3.0632271766662598,0.0,3.0632271766662598,612.2931466819718,27.578809639438987,584.7143370425329
424,-11.684891700744629,-1592.1155110784102,3.4183170795440674,0.0,3.4183170795440674,0.0,3.4183170795440674,615.7114637615159,27.578809639438987,588.1326541220769
425,-1.256316900253296,-1593.3718279786635,1.120855450630188,0.0,1.120855450630188,0.0,1.120855450630188,616.8323192121461,27.578809639438987,589.2535095727071
426,-4.1237053871154785,-1597.495533365779,2.030690908432007,0.0,2.030690908432007,0.0,2.030690908432007,618.8630101205781,27.578809639438987,591.2842004811391
427,-16.21592140197754,-1613.7114547677565,4.026899814605713,0.0,4.026899814605713,0.0,4.026899814605713,622.8899099351838,27.578809639438987,595.3111002957448
428,-1.7754583358764648,-1615.486913103633,1.332463264465332,0.0,1.332463264465332,0.0,1.332463264465332,624.2223731996492,27.578809639438987,596.6435635602102
429,-17.357898712158203,-1632.8448118157912,4.166281223297119,0.0,4.166281223297119,0.0,4.166281223297119,628.3886544229463,27.578809639438987,600.8098447835073
430,-1.2581114768981934,-1634.1029232926894,1.1216557025909424,0.0,1.1216557025909424,0.0,1.1216557025909424,629.5103101255372,27.578809639438987,601.9315004860982
431,-0.6350433230400085,-1634.7379666157294,0.7968960404396057,0.0,0.7968960404396057,0.0,0.7968960404396057,630.3072061659768,27.578809639438987,602.7283965265378
432,-0.9581186175346375,-1635.696085233264,0.9788353443145752,0.0,0.9788353443145752,0.0,0.9788353443145752,631.2860415102914,27.578809639438987,603.7072318708524
433,-1.6623042821884155,-1637.3583895154525,1.2893037796020508,0.0,1.2893037796020508,0.0,1.2893037796020508,632.5753452898934,27.578809639438987,604.9965356504545
434,-1.3414726257324219,-1638.699862141185,1.158219575881958,0.0,1.158219575881958,0.0,1.158219575881958,633.7335648657754,27.578809639438987,606.1547552263364
435,-3.6198842525482178,-1642.319746393733,1.9025993347167969,0.0,1.9025993347167969,0.0,1.9025993347167969,635.6361642004922,27.578809639438987,608.0573545610532
436,-0.7819953560829163,-1643.101741749816,0.8843050003051758,0.0,0.8843050003051758,0.0,0.8843050003051758,636.5204692007974,27.578809639438987,608.9416595613584
437,0.0,-1643.101741749816,0.0,0.8398416042327881,0.0,0.8398416042327881,-0.8398416042327881,636.5204692007974,28.418651243671775,608.1018179571256
438,-0.35205304622650146,-1643.4537947960425,0.5933405756950378,0.0,0.5933405756950378,0.0,0.5933405756950378,637.1138097764924,28.418651243671775,608.6951585328206
439,-0.42546191811561584,-1643.8792567141581,0.6522744297981262,0.0,0.6522744297981262,0.0,0.6522744297981262,637.7660842062905,28.418651243671775,609.3474329626188
440,-0.5197532773017883,-1644.39900999146,0.7209391593933105,0.0,0.7209391593933105,0.0,0.7209391593933105,638.4870233656839,28.418651243671775,610.0683721220121
441,-1.1723945140838623,-1645.5714045055438,1.0827716588974,0.0,1.0827716588974,0.0,1.0827716588974,639.5697950245813,28.418651243671775,611.1511437809095
442,-0.00018257918418385088,-1645.571587084728,0.013512186706066132,0.0,0.013512186706066132,0.0,0.013512186706066132,639.5833072112873,28.418651243671775,611.1646559676155
443,0.0,-1645.571587084728,0.0,0.07832278311252594,0.0,0.07832278311252594,-0.07832278311252594,639.5833072112873,28.4969740267843,611.086333184503
444,-0.47015196084976196,-1646.0417390455777,0.6856762766838074,0.0,0.6856762766838074,0.0,0.6856762766838074,640.2689834879711,28.4969740267843,611.7720094611868
445,-0.06260111182928085,-1646.104340157407,0.25020214915275574,0.0,0.25020214915275574,0.0,0.25020214915275574,640.5191856371239,28.4969740267843,612.0222116103396
446,-0.9628704786300659,-1647.067210636037,0.9812596440315247,0.0,0.9812596440315247,0.0,0.9812596440315247,641.5004452811554,28.4969740267843,613.0034712543711
447,-0.48076996207237244,-1647.5479805981095,0.6933757662773132,0.0,0.6933757662773132,0.0,0.6933757662773132,642.1938210474327,28.4969740267843,613.6968470206484
448,-0.6163647770881653,-1648.1643453751976,0.7850890159606934,0.0,0.7850890159606934,0.0,0.7850890159606934,642.9789100633934,28.4969740267843,614.4819360366091
449,-0.9839230179786682,-1649.1482683931763,0.9919289350509644,0.0,0.9919289350509644,0.0,0.9919289350509644,643.9708389984444,28.4969740267843,615.4738649716601
450,-1.6156702041625977,-1650.763938597339,1.2710901498794556,0.0,1.2710901498794556,0.0,1.2710901498794556,645.2419291483238,28.4969740267843,616.7449551215395
451,-4.459738254547119,-1655.223676851886,2.111809253692627,0.0,2.111809253692627,0.0,2.111809253692627,647.3537384020165,28.4969740267843,618.8567643752322
452,-1.959515929222107,-1657.1831927811081,1.3998271226882935,0.0,1.3998271226882935,0.0,1.3998271226882935,648.7535655247048,28.4969740267843,620.2565914979205
453,-1.3580543994903564,-1658.5412471805985,1.165355920791626,0.0,1.165355920791626,0.0,1.165355920791626,649.9189214454964,28.4969740267843,621.4219474187121
454,-0.8346534371376038,-1659.375900617736,0.9135937094688416,0.0,0.9135937094688416,0.0,0.9135937094688416,650.8325151549652,28.4969740267843,622.3355411281809
455,-0.6784220337867737,-1660.0543226515229,0.8236637711524963,0.0,0.8236637711524963,0.0,0.8236637711524963,651.6561789261177,28.4969740267843,623.1592048993334
456,-0.6831013560295105,-1660.7374240075524,0.8264994621276855,0.0,0.8264994621276855,0.0,0.8264994621276855,652.4826783882454,28.4969740267843,623.9857043614611
457,-5.229762554168701,-1665.967186561721,2.286867380142212,0.0,2.286867380142212,0.0,2.286867380142212,654.7695457683876,28.4969740267843,626.2725717416033
458,-1.1650097370147705,-1667.1321962987358,1.0793561935424805,0.0,1.0793561935424805,0.0,1.0793561935424805,655.8489019619301,28.4969740267843,627.3519279351458
459,-0.854056715965271,-1667.986253014701,0.9241518974304199,0.0,0.9241518974304199,0.0,0.9241518974304199,656.7730538593605,28.4969740267843,628.2760798325762
460,-3.0026535987854004,-1670.9889066134865,1.7328166961669922,0.0,1.7328166961669922,0.0,1.7328166961669922,658.5058705555275,28.4969740267843,630.0088965287432
461,-4.175513744354248,-1675.1644203578408,2.043407440185547,0.0,2.043407440185547,0.0,2.043407440185547,660.549277995713,28.4969740267843,632.0523039689288
462,-0.734632670879364,-1675.8990530287201,0.8571071624755859,0.0,0.8571071624755859,0.0,0.8571071624755859,661.4063851581886,28.4969740267843,632.9094111314043
463,-5.051790714263916,-1680.950843742984,2.2476189136505127,0.0,2.2476189136505127,0.0,2.2476189136505127,663.6540040718392,28.4969740267843,635.1570300450549
464,-2.4490203857421875,-1683.3998641287262,1.5649346113204956,0.0,1.5649346113204956,0.0,1.5649346113204956,665.2189386831596,28.4969740267843,636.7219646563753
465,0.0,-1683.3998641287262,0.0,0.02288113161921501,0.0,0.02288113161921501,-0.02288113161921501,665.2189386831596,28.519855158403516,636.6990835247561
466,0.0,-1683.3998641287262,0.0,0.2345375418663025,0.0,0.2345375418663025,-0.2345375418663025,665.2189386831596,28.75439270026982,636.4645459828898
467,-0.23154444992542267,-1683.6314085786516,0.48119065165519714,0.0,0.48119065165519714,0.0,0.48119065165519714,665.7001293348148,28.75439270026982,636.945736634545
468,0.0,-1683.6314085786516,0.0,0.12561488151550293,0.0,0.12561488151550293,-0.12561488151550293,665.7001293348148,28.88000758178532,636.8201217530295
469,0.0,-1683.6314085786516,0.0,0.06187234818935394,0.0,0.06187234818935394,-0.06187234818935394,665.7001293348148,28.941879929974675,636.7582494048402
470,-0.014713434502482414,-1683.6461220131541,0.12129894644021988,0.0,0.12129894644021988,0.0,0.12129894644021988,665.8214282812551,28.941879929974675,636.8795483512804
471,-0.4431608021259308,-1684.08928281528,0.6657032370567322,0.0,0.6657032370567322,0.0,0.6657032370567322,666.4871315183118,28.941879929974675,637.5452515883371
472,-3.9029619693756104,-1687.9922447846557,1.9755915403366089,0.0,1.9755915403366089,0.0,1.9755915403366089,668.4627230586484,28.941879929974675,639.5208431286737
473,-3.9779186248779297,-1691.9701634095336,1.9944720268249512,0.0,1.9944720268249512,0.0,1.9944720268249512,670.4571950854734,28.941879929974675,641.5153151554987
474,-0.7884387969970703,-1692.7586022065307,0.8879407644271851,0.0,0.8879407644271851,0.0,0.8879407644271851,671.3451358499005,28.941879929974675,642.4032559199259
475,-1.4736034870147705,-1694.2322056935454,1.2139207124710083,0.0,1.2139207124710083,0.0,1.2139207124710083,672.5590565623716,28.941879929974675,643.6171766323969
476,-1.2327971458435059,-1695.465002839389,1.1103140115737915,0.0,1.1103140115737915,0.0,1.1103140115737915,673.6693705739453,28.941879929974675,644.7274906439707
477,-3.6158223152160645,-1699.080825154605,1.9015315771102905,0.0,1.9015315771102905,0.0,1.9015315771102905,675.5709021510556,28.941879929974675,646.629022221081
478,-1.3599369525909424,-1700.440762107196,1.1661633253097534,0.0,1.1661633253097534,0.0,1.1661633253097534,676.7370654763654,28.941879929974675,647.7951855463907
479,-7.591757297515869,-1708.0325194047118,2.755314350128174,0.0,2.755314350128174,0.0,2.755314350128174,679.4923798264936,28.941879929974675,650.5504998965189
480,-1.2797940969467163,-1709.3123135016585,1.1312798261642456,0.0,1.1312798261642456,0.0,1.1312798261642456,680.6236596526578,28.941879929974675,651.6817797226831
481,-1.2445476055145264,-1710.556861107173,1.1155929565429688,0.0,1.1155929565429688,0.0,1.1155929565429688,681.7392526092008,28.941879929974675,652.7973726792261
482,-1.0802500247955322,-1711.6371111319686,1.0393507480621338,0.0,1.0393507480621338,0.0,1.0393507480621338,682.7786033572629,28.941879929974675,653.8367234272882
483,-0.8098214268684387,-1712.446932558837,0.8999007940292358,0.0,0.8999007940292358,0.0,0.8999007940292358,683.6785041512921,28.941879929974675,654.7366242213175
484,-1.5126185417175293,-1713.9595511005546,1.2298855781555176,0.0,1.2298855781555176,0.0,1.2298855781555176,684.9083897294477,28.941879929974675,655.966509799473
485,-0.5651915073394775,-1714.524742607894,0.7517921924591064,0.0,0.7517921924591064,0.0,0.7517921924591064,685.6601819219068,28.941879929974675,656.7183019919321
486,-0.5210708379745483,-1715.0458134458686,0.7218523621559143,0.0,0.7218523621559143,0.0,0.7218523621559143,686.3820342840627,28.941879929974675,657.440154354088
487,-4.859377384185791,-1719.9051908300544,2.204399585723877,0.0,2.204399585723877,0.0,2.204399585723877,688.5864338697866,28.941879929974675,659.6445539398119
488,-3.345853328704834,-1723.2510441587592,1.829167366027832,0.0,1.829167366027832,0.0,1.829167366027832,690.4156012358144,28.941879929974675,661.4737213058397
489,0.0,-1723.2510441587592,0.0,0.3720300495624542,0.0,0.3720300495624542,-0.3720300495624542,690.4156012358144,29.31390997953713,661.1016912562773
490,0.0,-1723.2510441587592,0.0,0.3128105103969574,0.0,0.3128105103969574,-0.3128105103969574,690.4156012358144,29.626720489934087,660.7888807458803
491,0.0,-1723.2510441587592,0.0,0.005201197694987059,0.0,0.005201197694987059,-0.005201197694987059,690.4156012358144,29.631921687629074,660.7836795481853
492,-0.2165028303861618,-1723.4675469891454,0.4652986526489258,0.0,0.4652986526489258,0.0,0.4652986526489258,690.8808998884633,29.631921687629074,661.2489782008342
493,0.0,-1723.4675469891454,0.0,1.1634527444839478,0.0,1.1634527444839478,-1.1634527444839478,690.8808998884633,30.79537443211302,660.0855254563503
494,-1.082200288772583,-1724.549747277918,1.0402885675430298,0.0,1.0402885675430298,0.0,1.0402885675430298,691.9211884560063,30.79537443211302,661.1258140238933
495,-2.0856616497039795,-1726.635408927622,1.44418203830719,0.0,1.44418203830719,0.0,1.44418203830719,693.3653704943135,30.79537443211302,662.5699960622005
496,-6.3187031745910645,-1732.954112102213,2.5137031078338623,0.0,2.5137031078338623,0.0,2.5137031078338623,695.8790736021474,30.79537443211302,665.0836991700344
497,-8.093501091003418,-1741.0476131932164,2.8449079990386963,0.0,2.8449079990386963,0.0,2.8449079990386963,698.7239816011861,30.79537443211302,667.9286071690731
498,-25.339447021484375,-1766.3870602147008,5.033830165863037,0.0,5.033830165863037,0.0,5.033830165863037,703.7578117670491,30.79537443211302,672.9624373349361
499,-5.0107502937316895,-1771.3978105084325,2.2384705543518066,0.0,2.2384705543518066,0.0,2.2384705543518066,705.9962823214009,30.79537443211302,675.2009078892879
500,-1.8585484027862549,-1773.2563589112187,1.3632858991622925,0.0,1.3632858991622925,0.0,1.3632858991622925,707.3595682205632,30.79537443211302,676.5641937884502
501,-4.483473300933838,-1777.7398322121526,2.1174213886260986,0.0,2.1174213886260986,0.0,2.1174213886260986,709.4769896091893,30.79537443211302,678.6816151770763
502,-1.474479079246521,-1779.214311291399,1.2142813205718994,0.0,1.2142813205718994,0.0,1.2142813205718994,710.6912709297612,30.79537443211302,679.8958964976482
503,-0.7684898972511292,-1779.9828011886502,0.8766355514526367,0.0,0.8766355514526367,0.0,0.8766355514526367,711.5679064812139,30.79537443211302,680.7725320491008
504,-1.186864972114563,-1781.1696661607648,1.0894333124160767,0.0,1.0894333124160767,0.0,1.0894333124160767,712.65733979363,30.79537443211302,681.8619653615169
505,-1.981835961341858,-1783.1515021221066,1.407776951789856,0.0,1.407776951789856,0.0,1.407776951789856,714.0651167454198,30.79537443211302,683.2697423133068
506,-1.5033900737762451,-1784.654892195883,1.226128101348877,0.0,1.226128101348877,0.0,1.226128101348877,715.2912448467687,30.79537443211302,684.4958704146557
507,-1.0642861127853394,-1785.7191783086682,1.0316424369812012,0.0,1.0316424369812012,0.0,1.0316424369812012,716.3228872837499,30.79537443211302,685.5275128516369
508,-0.7737337946891785,-1786.4929121033574,0.8796213865280151,0.0,0.8796213865280151,0.0,0.8796213865280151,717.2025086702779,30.79537443211302,686.4071342381649
509,-7.210406303405762,-1793.7033184067632,2.6852200031280518,0.0,2.6852200031280518,0.0,2.6852200031280518,719.887728673406,30.79537443211302,689.0923542412929
510,-1.8357527256011963,-1795.5390711323644,1.354899525642395,0.0,1.354899525642395,0.0,1.354899525642395,721.2426281990483,30.79537443211302,690.4472537669353
511,-6.251099109649658,-1801.790170242014,2.5002198219299316,0.0,2.5002198219299316,0.0,2.5002198219299316,723.7428480209783,30.79537443211302,692.9474735888653
512,-6.539398193359375,-1808.3295684353734,2.557224750518799,0.0,2.557224750518799,0.0,2.557224750518799,726.3000727714971,30.79537443211302,695.504698339384
513,0.0,-1808.3295684353734,0.0,0.1867327243089676,0.0,0.1867327243089676,-0.1867327243089676,726.3000727714971,30.98210715642199,695.3179656150751
514,-0.1002117246389389,-1808.4297801600123,0.31656235456466675,0.0,0.31656235456466675,0.0,0.31656235456466675,726.6166351260617,30.98210715642199,695.6345279696397
515,-5.8922295570373535,-1814.3220097170497,2.427391529083252,0.0,2.427391529083252,0.0,2.427391529083252,729.044026655145,30.98210715642199,698.061919498723
516,-1.176206350326538,-1815.4982160673762,1.0845304727554321,0.0,1.0845304727554321,0.0,1.0845304727554321,730.1285571279004,30.98210715642199,699.1464499714784
517,-0.23109617829322815,-1815.7293122456695,0.48072463274002075,0.0,0.48072463274002075,0.0,0.48072463274002075,730.6092817606404,30.98210715642199,699.6271746042185
518,-0.004773463122546673,-1815.734085708792,0.06909025460481644,0.0,0.06909025460481644,0.0,0.06909025460481644,730.6783720152453,30.98210715642199,699.6962648588233
519,-8.94402027130127,-1824.6781059800933,2.9906554222106934,0.0,2.9906554222106934,0.0,2.9906554222106934,733.669027437456,30.98210715642199,702.686920281034
520,-2.245002031326294,-1826.9231080114196,1.4983330965042114,0.0,1.4983330965042114,0.0,1.4983330965042114,735.1673605339602,30.98210715642199,704.1852533775382
521,-5.524560451507568,-1832.4476684629271,2.350438356399536,0.0,2.350438356399536,0.0,2.350438356399536,737.5177988903597,30.98210715642199,706.5356917339377
522,-6.495325088500977,-1838.9429935514281,2.5485928058624268,0.0,2.5485928058624268,0.0,2.5485928058624268,740.0663916962221,30.98210715642199,709.0842845398001
523,-4.769437313079834,-1843.712430864508,2.1839041709899902,0.0,2.1839041709899902,0.0,2.1839041709899902,742.2502958672121,30.98210715642199,711.2681887107901
524,-6.418732166290283,-1850.1311630307982,2.5335216522216797,0.0,2.5335216522216797,0.0,2.5335216522216797,744.7838175194338,30.98210715642199,713.8017103630118
525,-2.7596821784973145,-1852.8908452092955,1.661229133605957,0.0,1.661229133605957,0.0,1.661229133605957,746.4450466530398,30.98210715642199,715.4629394966178
