time_step,hour,occupant_count,cooling_delta_before_action,action_value,reward,net_consumption_kwh,grid_import_kwh,indoor_temperature,cooling_setpoint,cooling_delta_after_step,cumulative_grid_import_kwh
353,18.0,2.0,5.7220458984375e-06,0.5,-3.2280540466308594,3.2280540466308594,3.2280540466308594,18.864721298217773,24.44444465637207,0.0,825.0956215262413
354,19.0,2.0,5.7220458984375e-06,0.5,-2.6430420875549316,2.6430420875549316,2.6430420875549316,18.732275009155273,24.44444465637207,0.0,827.7386636137962
355,20.0,3.0,5.7220458984375e-06,0.5,-2.647106647491455,2.647106647491455,2.647106647491455,18.423381805419922,24.44444465637207,0.0,830.3857702612877
356,21.0,3.0,7.62939453125e-06,0.5,-2.665567398071289,2.665567398071289,2.665567398071289,17.99686622619629,24.44444465637207,0.0,833.051337659359
357,22.0,3.0,7.62939453125e-06,0.5,-4.389903545379639,4.389903545379639,4.389903545379639,17.476659774780273,24.44444465637207,0.0,837.4412412047386
358,23.0,3.0,5.7220458984375e-06,0.5,-2.4763197898864746,2.4763197898864746,2.4763197898864746,16.927881240844727,24.44444465637207,0.0,839.9175609946251
359,24.0,3.0,1.1444091796875e-05,0.5,-2.410888671875,2.410888671875,2.410888671875,16.3651123046875,24.44444465637207,0.0,842.3284496665001
360,1.0,3.0,0.09476089477539062,0.5,-2.40902042388916,2.40902042388916,2.40902042388916,15.661163330078125,23.27777862548828,0.0,844.7374700903893
361,2.0,3.0,0.040256500244140625,0.5,-2.407548666000366,2.407548666000366,2.407548666000366,14.902750968933105,22.22222137451172,0.0,847.1450187563896
362,3.0,3.0,0.001300811767578125,0.5,-2.4062469005584717,2.4062469005584717,2.4062469005584717,14.436960220336914,22.22222137451172,0.0,849.5512656569481
363,4.0,3.0,0.0001678466796875,0.5,-2.404888391494751,2.404888391494751,2.404888391494751,13.995211601257324,22.22222137451172,0.0,851.9561540484428
364,5.0,3.0,3.814697265625e-06,0.5,-2.3905460834503174,2.3905460834503174,2.3905460834503174,13.686612129211426,22.22222137451172,0.0,854.3467001318932
365,6.0,3.0,1.52587890625e-05,0.5,-2.4017043113708496,2.4017043113708496,2.4017043113708496,13.454083442687988,22.22222137451172,0.0,856.748404443264
366,7.0,3.0,1.1444091796875e-05,0.5,-2.398606300354004,2.398606300354004,2.398606300354004,13.403815269470215,22.22222137451172,0.0,859.147010743618
367,8.0,3.0,-0.0008983612060546875,0.5,-3.924642562866211,3.924642562866211,3.924642562866211,13.5836763381958,22.27777862548828,0.0,863.0716533064842
368,9.0,3.0,-0.0194244384765625,0.5,-1.9209420680999756,1.9209420680999756,1.9209420680999756,14.014341354370117,22.77777862548828,0.0,864.9925953745842
369,10.0,2.0,-0.0682830810546875,0.5,-2.201570510864258,2.201570510864258,2.201570510864258,14.639120101928711,24.44444465637207,0.0,867.1941658854485
370,11.0,2.0,-0.0001239776611328125,0.5,-1.618301272392273,1.618301272392273,1.618301272392273,15.150571823120117,24.44444465637207,0.0,868.8124671578407
371,12.0,2.0,3.814697265625e-06,0.5,-1.1532875299453735,1.1532875299453735,1.1532875299453735,15.735528945922852,24.44444465637207,0.0,869.9657546877861
372,13.0,3.0,5.7220458984375e-06,0.5,-4.596340179443359,4.596340179443359,4.596340179443359,16.49370765686035,24.44444465637207,0.0,874.5620948672295
373,14.0,3.0,-0.0064411163330078125,0.5,-1.1409552097320557,1.1409552097320557,1.1409552097320557,17.261184692382812,25.0,0.0,875.7030500769615
374,15.0,2.0,-0.0067005157470703125,0.5,-1.4101191759109497,1.4101191759109497,1.4101191759109497,17.827274322509766,25.55555534362793,0.0,877.1131692528725
375,16.0,3.0,-0.010160446166992188,0.5,-1.3964111804962158,1.3964111804962158,1.3964111804962158,18.538055419921875,27.22222137451172,0.0,878.5095804333687
376,17.0,3.0,-0.0006771087646484375,0.5,-4.636418342590332,4.636418342590332,4.636418342590332,18.93143081665039,27.22222137451172,0.0,883.145998775959
377,18.0,3.0,-5.7220458984375e-06,0.5,-3.55981183052063,3.55981183052063,3.55981183052063,19.093547821044922,27.22222137451172,0.0,886.7058106064796
378,19.0,3.0,5.7220458984375e-06,0.5,-2.8723623752593994,2.8723623752593994,2.8723623752593994,18.92495346069336,27.22222137451172,0.0,889.578172981739
379,20.0,3.0,5.7220458984375e-06,0.5,-3.0533180236816406,3.0533180236816406,3.0533180236816406,18.548686981201172,27.22222137451172,0.0,892.6314910054207
380,21.0,3.0,-1.1444091796875e-05,0.5,-3.5777697563171387,3.5777697563171387,3.5777697563171387,18.120269775390625,27.22222137451172,0.0,896.2092607617378
381,22.0,3.0,-9.5367431640625e-06,0.5,-3.0477328300476074,3.0477328300476074,3.0477328300476074,17.633377075195312,27.22222137451172,0.0,899.2569935917854
382,23.0,3.0,5.7220458984375e-06,0.5,-2.5373358726501465,2.5373358726501465,2.5373358726501465,17.113805770874023,27.22222137451172,0.0,901.7943294644356
383,24.0,3.0,-5.7220458984375e-06,0.5,-2.410888671875,2.410888671875,2.410888671875,16.575790405273438,27.22222137451172,0.0,904.2052181363106
384,1.0,3.0,5.7220458984375e-06,0.5,-2.40902042388916,2.40902042388916,2.40902042388916,16.16375732421875,27.22222137451172,0.0,906.6142385601997
385,2.0,3.0,-1.1444091796875e-05,0.5,-2.407548666000366,2.407548666000366,2.407548666000366,15.756743431091309,27.22222137451172,0.0,909.0217872262001
386,3.0,3.0,3.814697265625e-06,0.5,-2.4062469005584717,2.4062469005584717,2.4062469005584717,15.45018482208252,27.22222137451172,0.0,911.4280341267586
387,4.0,3.0,-2.47955322265625e-05,0.5,-2.404888391494751,2.404888391494751,2.404888391494751,15.205567359924316,27.22222137451172,0.0,913.8329225182533
388,5.0,3.0,-3.814697265625e-05,0.5,-2.403416872024536,2.403416872024536,2.403416872024536,15.04310417175293,27.22222137451172,0.0,916.2363393902779
389,6.0,3.0,-2.09808349609375e-05,0.5,-2.4035866260528564,2.4035866260528564,2.4035866260528564,14.967606544494629,27.22222137451172,0.0,918.6399260163307
390,7.0,3.0,1.9073486328125e-06,0.5,-2.358844518661499,2.358844518661499,2.358844518661499,15.004802703857422,27.22222137451172,0.0,920.9987705349922
391,8.0,3.0,1.9073486328125e-06,0.5,-2.1817820072174072,2.1817820072174072,2.1817820072174072,15.2705659866333,27.22222137451172,0.0,923.1805525422096
392,9.0,3.0,1.9073486328125e-06,0.5,-2.312556028366089,2.312556028366089,2.312556028366089,15.68014907836914,27.22222137451172,0.0,925.4931085705757
393,10.0,3.0,1.9073486328125e-06,0.5,-1.777637243270874,1.777637243270874,1.777637243270874,16.166770935058594,27.22222137451172,0.0,927.2707458138466
394,11.0,3.0,3.814697265625e-06,0.5,-1.5189995765686035,1.5189995765686035,1.5189995765686035,16.720348358154297,27.22222137451172,0.0,928.7897453904152
395,12.0,2.0,0.029703140258789062,0.5,-1.6983648538589478,1.6983648538589478,1.6983648538589478,16.941604614257812,25.55555534362793,0.0,930.4881102442741
396,13.0,2.0,0.08447265625,0.5,-7.44801139831543,7.44801139831543,7.44801139831543,17.41611099243164,25.0,0.0,937.9361216425896
397,14.0,2.0,-0.009603500366210938,0.5,-1.9899197816848755,1.9899197816848755,1.9899197816848755,18.031208038330078,26.66666603088379,0.0,939.9260414242744
398,15.0,2.0,0.025465011596679688,0.5,-1.69318425655365,1.69318425655365,1.69318425655365,18.340517044067383,25.55555534362793,0.0,941.6192256808281
399,16.0,2.0,0.1581745147705078,0.5,-2.7029457092285156,2.7029457092285156,2.7029457092285156,18.47417449951172,23.5,0.0,944.3221713900566
400,17.0,3.0,0.04450416564941406,0.5,-2.997410297393799,2.997410297393799,2.997410297393799,18.601442337036133,23.33333396911621,0.0,947.3195816874504
401,18.0,3.0,-0.017404556274414062,0.5,-2.2557365894317627,2.2557365894317627,2.2557365894317627,18.589630126953125,24.27777862548828,0.0,949.5753182768822
402,19.0,3.0,-0.019725799560546875,0.5,-2.5567948818206787,2.5567948818206787,2.5567948818206787,18.336166381835938,24.44444465637207,0.0,952.1321131587029
403,20.0,3.0,-0.032421112060546875,0.5,-2.938809871673584,2.938809871673584,2.938809871673584,18.05141830444336,25.33333396911621,0.0,955.0709230303764
404,21.0,3.0,-0.03140068054199219,0.5,-3.0298328399658203,3.0298328399658203,3.0298328399658203,17.74036407470703,26.66666603088379,0.0,958.1007558703423
405,22.0,3.0,0.0790863037109375,0.5,-2.5995841026306152,2.5995841026306152,2.5995841026306152,16.9595890045166,24.77777862548828,0.0,960.7003399729729
406,23.0,3.0,0.0069580078125,0.5,-2.5373358726501465,2.5373358726501465,2.5373358726501465,16.372983932495117,24.44444465637207,0.0,963.237675845623
407,24.0,3.0,0.0001735687255859375,0.5,-2.429795026779175,2.429795026779175,2.429795026779175,15.734001159667969,24.44444465637207,0.0,965.6674708724022
408,1.0,3.0,0.11331558227539062,0.5,-2.411649227142334,2.411649227142334,2.411649227142334,15.047750473022461,23.27777862548828,0.0,968.0791200995445
409,2.0,3.0,0.039478302001953125,0.5,-2.399888038635254,2.399888038635254,2.399888038635254,14.454475402832031,22.22222137451172,0.0,970.4790081381798
410,3.0,3.0,0.001163482666015625,0.5,-2.3935787677764893,2.3935787677764893,2.3935787677764893,14.074165344238281,22.22222137451172,0.0,972.8725869059563
411,4.0,3.0,0.0001049041748046875,0.5,-2.404888391494751,2.404888391494751,2.404888391494751,13.748706817626953,22.22222137451172,0.0,975.277475297451
412,5.0,3.0,2.47955322265625e-05,0.5,-2.403416872024536,2.403416872024536,2.403416872024536,13.54112434387207,22.22222137451172,0.0,977.6808921694756
413,6.0,3.0,3.4332275390625e-05,0.5,-5.087203502655029,5.087203502655029,5.087203502655029,13.410990715026855,22.22222137451172,0.0,982.7680956721306
414,7.0,1.0,1.9073486328125e-05,0.5,-3.0222880840301514,3.0222880840301514,3.0222880840301514,13.00898265838623,22.22222137451172,0.0,985.7903837561607
415,8.0,1.0,-0.000370025634765625,0.5,-2.198296308517456,2.198296308517456,2.198296308517456,12.985512733459473,22.27777862548828,0.0,987.9886800646782
416,9.0,1.0,-0.0010776519775390625,0.5,-1.9570064544677734,1.9570064544677734,1.9570064544677734,13.275853157043457,22.77777862548828,0.0,989.945686519146
417,10.0,1.0,-0.07728004455566406,0.5,-1.7435253858566284,1.7435253858566284,1.7435253858566284,13.939167976379395,24.44444465637207,0.0,991.6892119050026
418,11.0,1.0,-0.0001220703125,0.5,-2.1045613288879395,2.1045613288879395,2.1045613288879395,14.41866397857666,24.44444465637207,0.0,993.7937732338905
419,12.0,1.0,3.814697265625e-06,0.5,-1.3826980590820312,1.3826980590820312,1.3826980590820312,15.003376007080078,24.44444465637207,0.0,995.1764712929726
420,13.0,1.0,-0.000812530517578125,0.5,-1.5346839427947998,1.5346839427947998,1.5346839427947998,15.529577255249023,24.5,0.0,996.7111552357674
421,14.0,1.0,-0.033557891845703125,0.5,-5.280433654785156,5.280433654785156,5.280433654785156,16.12704086303711,25.66666603088379,0.0,1001.9915888905525
422,15.0,0.0,0.1251678466796875,0.5,-1.3025531768798828,1.3025531768798828,1.3025531768798828,16.26093864440918,24.44444465637207,0.0,1003.2941420674324
423,16.0,0.0,0.0031108856201171875,0.5,-1.47719144821167,1.47719144821167,1.47719144821167,16.57468032836914,24.44444465637207,0.0,1004.7713335156441
424,17.0,0.0,4.1961669921875e-05,0.5,-1.9251089096069336,1.9251089096069336,1.9251089096069336,16.52229118347168,24.44444465637207,0.0,1006.696442425251
425,18.0,1.0,0.0034999847412109375,0.5,-2.5129401683807373,2.5129401683807373,2.5129401683807373,16.26839256286621,24.22222137451172,0.0,1009.2093825936317
426,19.0,1.0,0.016147613525390625,0.5,-2.393200635910034,2.393200635910034,2.393200635910034,15.624494552612305,23.33333396911621,0.0,1011.6025832295418
427,20.0,1.0,-0.002490997314453125,0.5,-4.467298984527588,4.467298984527588,4.467298984527588,15.103177070617676,23.55555534362793,0.0,1016.0698822140694
428,21.0,3.0,-0.003002166748046875,0.5,-2.665567398071289,2.665567398071289,2.665567398071289,14.98459243774414,24.44444465637207,0.0,1018.7354496121407
429,22.0,3.0,-0.0001735687255859375,0.5,-5.207216739654541,5.207216739654541,5.207216739654541,14.594925880432129,24.44444465637207,0.0,1023.9426663517952
430,23.0,3.0,3.814697265625e-06,0.5,-2.5983519554138184,2.5983519554138184,2.5983519554138184,14.278160095214844,24.44444465637207,0.0,1026.541018307209
431,24.0,3.0,9.5367431640625e-06,0.5,-2.429795026779175,2.429795026779175,2.429795026779175,13.908031463623047,24.44444465637207,0.0,1028.9708133339882
432,1.0,3.0,0.060146331787109375,0.5,-2.40902042388916,2.40902042388916,2.40902042388916,13.369239807128906,23.27777862548828,0.0,1031.3798337578773
433,2.0,3.0,0.03712654113769531,0.5,-2.407548666000366,2.407548666000366,2.407548666000366,13.032570838928223,22.22222137451172,0.0,1033.7873824238777
434,3.0,3.0,0.001132965087890625,0.5,-2.4062469005584717,2.4062469005584717,2.4062469005584717,12.862154006958008,22.22222137451172,0.0,1036.1936293244362
435,4.0,3.0,0.0001468658447265625,0.5,-3.2890212535858154,3.2890212535858154,3.2890212535858154,12.748734474182129,22.22222137451172,0.0,1039.482650578022
436,5.0,2.0,9.1552734375e-05,0.5,-2.403416872024536,2.403416872024536,2.403416872024536,12.502908706665039,22.22222137451172,0.0,1041.8860674500465
437,6.0,2.0,2.09808349609375e-05,0.5,-2.4035866260528564,2.4035866260528564,2.4035866260528564,12.419955253601074,22.22222137451172,0.0,1044.2896540760994
438,7.0,2.0,1.33514404296875e-05,0.5,-2.3995118141174316,2.3995118141174316,2.3995118141174316,12.399747848510742,22.22222137451172,0.0,1046.6891658902168
439,8.0,1.0,-0.00115203857421875,0.5,-2.2712342739105225,2.2712342739105225,2.2712342739105225,12.307016372680664,22.27777862548828,0.0,1048.9604001641273
440,9.0,1.0,-0.0056056976318359375,0.5,-2.4190196990966797,2.4190196990966797,2.4190196990966797,12.49629020690918,22.77777862548828,0.0,1051.379419863224
441,10.0,1.0,-0.14426803588867188,0.5,-3.0270674228668213,3.0270674228668213,3.0270674228668213,12.958870887756348,24.44444465637207,0.0,1054.4064872860909
442,11.0,2.0,-4.00543212890625e-05,0.5,-1.8844329118728638,1.8844329118728638,1.8844329118728638,13.313691139221191,24.44444465637207,0.0,1056.2909201979637
443,12.0,1.0,3.814697265625e-06,0.5,-1.7342380285263062,1.7342380285263062,1.7342380285263062,13.474908828735352,24.44444465637207,0.0,1058.02515822649
444,13.0,1.0,7.62939453125e-06,0.5,-2.3728671073913574,2.3728671073913574,2.3728671073913574,13.69433307647705,24.44444465637207,0.0,1060.3980253338814
445,14.0,1.0,-0.021413803100585938,0.5,-2.0019781589508057,2.0019781589508057,2.0019781589508057,13.961316108703613,25.05555534362793,0.0,1062.4000034928322
446,15.0,1.0,0.05196380615234375,0.5,-2.564183235168457,2.564183235168457,2.564183235168457,13.985950469970703,24.44444465637207,0.0,1064.9641867280006
447,16.0,1.0,0.00116729736328125,0.5,-2.1865241527557373,2.1865241527557373,2.1865241527557373,14.054998397827148,24.44444465637207,0.0,1067.1507108807564
448,17.0,3.0,4.76837158203125e-05,0.5,-2.2361092567443848,2.2361092567443848,2.2361092567443848,14.326690673828125,24.44444465637207,0.0,1069.3868201375008
449,18.0,3.0,-3.24249267578125e-05,0.5,-2.4690511226654053,2.4690511226654053,2.4690511226654053,14.35474967956543,24.44444465637207,0.0,1071.8558712601662
450,19.0,3.0,7.62939453125e-06,0.5,-2.8416645526885986,2.8416645526885986,2.8416645526885986,14.269344329833984,24.44444465637207,0.0,1074.6975358128548
451,20.0,3.0,1.52587890625e-05,0.5,-3.7519991397857666,3.7519991397857666,3.7519991397857666,14.02940559387207,24.44444465637207,0.0,1078.4495349526405
452,21.0,3.0,7.62939453125e-06,0.5,-3.1078691482543945,3.1078691482543945,3.1078691482543945,13.781670570373535,24.44444465637207,0.0,1081.557404100895
453,22.0,3.0,7.62939453125e-06,0.5,-2.9112889766693115,2.9112889766693115,2.9112889766693115,13.542276382446289,24.44444465637207,0.0,1084.4686930775642
454,23.0,3.0,9.5367431640625e-06,0.5,-2.6974661350250244,2.6974661350250244,2.6974661350250244,13.327156066894531,24.44444465637207,0.0,1087.1661592125893
455,24.0,3.0,9.5367431640625e-06,0.5,-2.632042646408081,2.632042646408081,2.632042646408081,13.158329963684082,24.44444465637207,0.0,1089.7982018589973
456,1.0,3.0,0.054363250732421875,0.5,-2.40902042388916,2.40902042388916,2.40902042388916,12.71097469329834,23.27777862548828,0.0,1092.2072222828865
457,2.0,3.0,0.05667686462402344,0.5,-3.508535861968994,3.508535861968994,3.508535861968994,12.466641426086426,22.22222137451172,0.0,1095.7157581448555
458,3.0,3.0,0.0013256072998046875,0.5,-2.4062469005584717,2.4062469005584717,2.4062469005584717,12.383892059326172,22.22222137451172,0.0,1098.122005045414
459,4.0,3.0,0.00016021728515625,0.5,-2.404888391494751,2.404888391494751,2.404888391494751,12.350948333740234,22.22222137451172,0.0,1100.5268934369087
460,5.0,3.0,0.000148773193359375,0.5,-3.1768760681152344,3.1768760681152344,3.1768760681152344,12.399934768676758,22.22222137451172,0.0,1103.703769505024
461,6.0,3.0,2.09808349609375e-05,0.5,-3.5606298446655273,3.5606298446655273,3.5606298446655273,12.50072956085205,22.22222137451172,0.0,1107.2643993496895
462,7.0,3.0,1.33514404296875e-05,0.5,-2.458538293838501,2.458538293838501,2.458538293838501,12.659994125366211,22.22222137451172,0.0,1109.722937643528
463,8.0,1.0,-0.0019054412841796875,0.5,-3.6397643089294434,3.6397643089294434,3.6397643089294434,12.459152221679688,22.27777862548828,0.0,1113.3627019524574
464,9.0,1.0,0.00662994384765625,0.5,-2.9407570362091064,2.9407570362091064,2.9407570362091064,12.502756118774414,22.22222137451172,0.0,1116.3034589886665
465,10.0,1.0,-0.23028564453125,0.5,-1.9768822193145752,1.9768822193145752,1.9768822193145752,13.014232635498047,24.44444465637207,0.0,1118.280341207981
466,11.0,1.0,-0.008680343627929688,0.5,-1.7173435688018799,1.7173435688018799,1.7173435688018799,13.193282127380371,24.44444465637207,0.0,1119.997684776783
467,12.0,1.0,-2.86102294921875e-05,0.5,-2.29087233543396,2.29087233543396,2.29087233543396,13.482635498046875,24.44444465637207,0.0,1122.288557112217
468,13.0,1.0,3.814697265625e-06,0.5,-1.6006988286972046,1.6006988286972046,1.6006988286972046,13.695476531982422,24.44444465637207,0.0,1123.8892559409142
469,14.0,1.0,9.5367431640625e-06,0.5,-1.5564417839050293,1.5564417839050293,1.5564417839050293,13.88420295715332,24.44444465637207,0.0,1125.4456977248192
470,15.0,1.0,0.02545928955078125,0.5,-1.5861973762512207,1.5861973762512207,1.5861973762512207,13.949272155761719,24.16666603088379,0.0,1127.0318951010704
471,16.0,1.0,0.03868293762207031,0.5,-1.7501728534698486,1.7501728534698486,1.7501728534698486,13.896385192871094,23.33333396911621,0.0,1128.7820679545403
472,17.0,1.0,-0.002292633056640625,0.5,-3.045396089553833,3.045396089553833,3.045396089553833,13.945430755615234,23.61111068725586,0.0,1131.827464044094
473,18.0,1.0,-0.0064220428466796875,0.5,-3.4281580448150635,3.4281580448150635,3.4281580448150635,13.938283920288086,24.44444465637207,0.0,1135.2556220889091
474,19.0,2.0,-0.0002765655517578125,0.5,-2.4889819622039795,2.4889819622039795,2.4889819622039795,13.882195472717285,24.44444465637207,0.0,1137.7446040511131
475,20.0,3.0,1.9073486328125e-06,0.5,-2.8686468601226807,2.8686468601226807,2.8686468601226807,13.864980697631836,24.44444465637207,0.0,1140.6132509112358
476,21.0,3.0,5.7220458984375e-06,0.5,-2.8038954734802246,2.8038954734802246,2.8038954734802246,13.73962116241455,24.44444465637207,0.0,1143.417146384716
477,22.0,3.0,7.62939453125e-06,0.5,-3.6099417209625244,3.6099417209625244,3.6099417209625244,13.598745346069336,24.44444465637207,0.0,1147.0270881056786
478,23.0,3.0,7.62939453125e-06,0.5,-2.9167556762695312,2.9167556762695312,2.9167556762695312,13.42811393737793,24.44444465637207,0.0,1149.943843781948
479,24.0,3.0,1.52587890625e-05,0.5,-4.2586188316345215,4.2586188316345215,4.2586188316345215,13.265362739562988,24.44444465637207,0.0,1154.2024626135826
480,1.0,3.0,0.037105560302734375,0.5,-2.6309573650360107,2.6309573650360107,2.6309573650360107,12.793231010437012,23.27777862548828,0.0,1156.8334199786186
481,2.0,3.0,0.10505104064941406,0.5,-2.407548666000366,2.407548666000366,2.407548666000366,12.435918807983398,22.22222137451172,0.0,1159.240968644619
482,3.0,3.0,0.0040607452392578125,0.5,-2.4062469005584717,2.4062469005584717,2.4062469005584717,12.300339698791504,22.22222137451172,0.0,1161.6472155451775
483,4.0,3.0,1.9073486328125e-05,0.5,-2.404888391494751,2.404888391494751,2.404888391494751,12.221624374389648,22.22222137451172,0.0,1164.0521039366722
484,5.0,3.0,1.52587890625e-05,0.5,-2.810999870300293,2.810999870300293,2.810999870300293,12.230363845825195,22.22222137451172,0.0,1166.8631038069725
485,6.0,2.0,1.71661376953125e-05,0.5,-2.4017043113708496,2.4017043113708496,2.4017043113708496,12.067516326904297,22.22222137451172,0.0,1169.2648081183434
486,7.0,1.0,9.5367431640625e-06,0.5,-2.3626084327697754,2.3626084327697754,2.3626084327697754,11.93183422088623,22.22222137451172,0.0,1171.6274165511131
487,8.0,1.0,-0.0003261566162109375,0.5,-2.1227333545684814,2.1227333545684814,2.1227333545684814,11.97859001159668,22.27777862548828,0.0,1173.7501499056816
488,9.0,1.0,-0.000133514404296875,0.5,-1.759504795074463,1.759504795074463,1.759504795074463,12.371542930603027,22.77777862548828,0.0,1175.509654700756
489,10.0,1.0,-0.09313392639160156,0.5,-1.405547022819519,1.405547022819519,1.405547022819519,13.184399604797363,24.44444465637207,0.0,1176.9152017235756
490,11.0,1.0,-5.14984130859375e-05,0.5,-1.2341105937957764,1.2341105937957764,1.2341105937957764,13.728437423706055,24.44444465637207,0.0,1178.1493123173714
491,12.0,2.0,5.7220458984375e-06,0.5,-2.313371181488037,2.313371181488037,2.313371181488037,14.514638900756836,24.44444465637207,0.0,1180.4626834988594
492,13.0,2.0,9.5367431640625e-06,0.5,-1.3027143478393555,1.3027143478393555,1.3027143478393555,15.269871711730957,24.44444465637207,0.0,1181.7653978466988
493,14.0,1.0,-0.043552398681640625,0.5,-1.1130661964416504,1.1130661964416504,1.1130661964416504,15.904749870300293,24.77777862548828,0.0,1182.8784640431404
494,15.0,1.0,-0.03812980651855469,0.5,-1.6638057231903076,1.6638057231903076,1.6638057231903076,16.48996353149414,25.0,0.0,1184.5422697663307
495,16.0,1.0,0.00940704345703125,0.5,-1.5282155275344849,1.5282155275344849,1.5282155275344849,16.980838775634766,24.77777862548828,0.0,1186.0704852938652
496,17.0,1.0,0.046405792236328125,0.5,-1.6590524911880493,1.6590524911880493,1.6590524911880493,17.205291748046875,23.33333396911621,0.0,1187.7295377850533
497,18.0,2.0,-0.0020904541015625,0.5,-2.077043294906616,2.077043294906616,2.077043294906616,17.54016876220703,23.77777862548828,0.0,1189.8065810799599
498,19.0,3.0,-0.007837295532226562,0.5,-5.125631332397461,5.125631332397461,5.125631332397461,17.642040252685547,24.44444465637207,0.0,1194.9322124123573
499,20.0,3.0,-0.00011444091796875,0.5,-3.081772804260254,3.081772804260254,3.081772804260254,17.208215713500977,24.44444465637207,0.0,1198.0139852166176
500,21.0,3.0,3.814697265625e-06,0.5,-2.501781702041626,2.501781702041626,2.501781702041626,16.89781951904297,24.44444465637207,0.0,1200.5157669186592
501,22.0,3.0,5.7220458984375e-06,0.5,-3.3862144947052,3.3862144947052,3.3862144947052,16.468116760253906,24.44444465637207,0.0,1203.9019814133644
502,23.0,3.0,7.62939453125e-06,0.5,-2.634613037109375,2.634613037109375,2.634613037109375,16.005826950073242,24.44444465637207,0.0,1206.5365944504738
503,24.0,3.0,9.5367431640625e-06,0.5,-2.410888671875,2.410888671875,2.410888671875,15.552499771118164,24.44444465637207,0.0,1208.9474831223488
504,1.0,3.0,0.09480476379394531,0.5,-2.40902042388916,2.40902042388916,2.40902042388916,14.87922477722168,23.27777862548828,0.0,1211.356503546238
505,2.0,3.0,0.03441429138183594,0.5,-2.407548666000366,2.407548666000366,2.407548666000366,14.194185256958008,22.22222137451172,0.0,1213.7640522122383
506,3.0,3.0,0.0008869171142578125,0.5,-2.4062469005584717,2.4062469005584717,2.4062469005584717,13.786971092224121,22.22222137451172,0.0,1216.1702991127968
507,4.0,3.0,0.000118255615234375,0.5,-2.404888391494751,2.404888391494751,2.404888391494751,13.435574531555176,22.22222137451172,0.0,1218.5751875042915
508,5.0,3.0,9.72747802734375e-05,0.5,-2.3905460834503174,2.3905460834503174,2.3905460834503174,13.197259902954102,22.22222137451172,0.0,1220.9657335877419
509,6.0,3.0,2.288818359375e-05,0.5,-4.011378765106201,4.011378765106201,4.011378765106201,13.044820785522461,22.22222137451172,0.0,1224.977112352848
510,7.0,2.0,1.33514404296875e-05,0.5,-2.8000521659851074,2.8000521659851074,2.8000521659851074,12.9175443649292,22.22222137451172,0.0,1227.7771645188332
511,8.0,2.0,-0.0003566741943359375,0.5,-2.213367462158203,2.213367462158203,2.213367462158203,13.074098587036133,22.27777862548828,0.0,1229.9905319809914
512,9.0,2.0,-0.0017871856689453125,0.5,-2.2200095653533936,2.2200095653533936,2.2200095653533936,13.535346984863281,22.77777862548828,0.0,1232.2105415463448
513,10.0,1.0,-0.06585884094238281,0.5,-1.3778773546218872,1.3778773546218872,1.3778773546218872,14.243809700012207,24.44444465637207,0.0,1233.5884189009666
514,11.0,2.0,-9.918212890625e-05,0.5,-1.56592857837677,1.56592857837677,1.56592857837677,15.05801010131836,24.44444465637207,0.0,1235.1543474793434
515,12.0,2.0,3.814697265625e-06,0.5,-2.8004138469696045,2.8004138469696045,2.8004138469696045,15.923725128173828,24.44444465637207,0.0,1237.954761326313
516,13.0,1.0,9.5367431640625e-06,0.5,-1.3011267185211182,1.3011267185211182,1.3011267185211182,16.651018142700195,24.44444465637207,0.0,1239.2558880448341
517,14.0,1.0,-0.00691986083984375,0.5,-0.873140275478363,0.873140275478363,0.873140275478363,17.495424270629883,25.11111068725586,0.0,1240.1290283203125
518,15.0,2.0,0.010686874389648438,0.5,-1.0129055976867676,1.0129055976867676,1.0129055976867676,18.336305618286133,24.94444465637207,0.0,1241.1419339179993
519,16.0,2.0,0.1402435302734375,0.5,-1.6288318634033203,1.6288318634033203,1.6288318634033203,18.93396759033203,23.33333396911621,0.0,1242.7707657814026
520,17.0,3.0,-0.0005817413330078125,0.5,-1.5354628562927246,1.5354628562927246,1.5354628562927246,19.58595085144043,23.72222137451172,0.0,1244.3062286376953
521,18.0,3.0,-0.010589599609375,0.5,-1.9763777256011963,1.9763777256011963,1.9763777256011963,19.845075607299805,24.44444465637207,0.0,1246.2826063632965
522,19.0,3.0,-0.0001811981201171875,0.5,-2.471707582473755,2.471707582473755,2.471707582473755,19.63457489013672,24.44444465637207,0.0,1248.7543139457703
523,20.0,3.0,-2.09808349609375e-05,0.5,-2.648745059967041,2.648745059967041,2.648745059967041,19.132183074951172,24.44444465637207,0.0,1251.4030590057373
524,21.0,3.0,5.7220458984375e-06,0.5,-3.320812463760376,3.320812463760376,3.320812463760376,18.67690658569336,24.44444465637207,0.0,1254.7238714694977
525,22.0,3.0,7.62939453125e-06,0.5,-2.6901395320892334,2.6901395320892334,2.6901395320892334,18.14263916015625,24.44444465637207,0.0,1257.414011001587
526,23.0,3.0,7.62939453125e-06,0.5,-2.4763197898864746,2.4763197898864746,2.4763197898864746,17.557838439941406,24.44444465637207,0.0,1259.8903307914734
527,24.0,3.0,9.5367431640625e-06,0.5,-2.429795026779175,2.429795026779175,2.429795026779175,16.946670532226562,24.44444465637207,0.0,1262.3201258182526
