time_step,hour,occupant_count,cooling_delta_before_action,action_value,reward,net_consumption_kwh,grid_import_kwh,indoor_temperature,cooling_setpoint,cooling_delta_after_step,cumulative_grid_import_kwh
345,10.0,1.0,-0.07120132446289062,0.125,0.0,-0.1547776460647583,0.0,28.49385643005371,24.44444465637207,4.049411773681641,356.88049901271006
346,11.0,1.0,-9.72747802734375e-05,0.0,0.0,-0.8657894134521484,0.0,30.407569885253906,24.44444465637207,5.963125228881836,356.88049901271006
347,12.0,1.0,3.814697265625e-06,0.0,0.0,-1.0811127424240112,0.0,31.1033935546875,24.44444465637207,6.65894889831543,356.88049901271006
348,13.0,2.0,7.62939453125e-06,0.25,0.0,-0.04821130260825157,0.0,28.038677215576172,24.44444465637207,3.5942325592041016,356.88049901271006
349,14.0,2.0,-0.05149650573730469,0.25,0.0,-0.06244146451354027,0.0,28.267269134521484,25.33333396911621,2.9339351654052734,356.88049901271006
350,15.0,3.0,0.10336494445800781,0.0,0.0,-0.026807889342308044,0.0,31.14056396484375,24.44444465637207,6.69611930847168,356.88049901271006
351,16.0,2.0,0.001461029052734375,0.5,-1.3447391986846924,1.3447391986846924,1.3447391986846924,24.42596435546875,24.44444465637207,0.0,358.22523821139475
352,17.0,2.0,6.67572021484375e-05,0.125,-0.034075092524290085,0.034075092524290085,0.034075092524290085,27.62384796142578,24.44444465637207,3.179403305053711,358.25931330391904
353,18.0,2.0,5.7220458984375e-06,0.0,-1.1732442378997803,1.1732442378997803,1.1732442378997803,29.99725341796875,24.44444465637207,5.55280876159668,359.4325575418188
354,19.0,2.0,5.7220458984375e-06,0.0,-0.5882323384284973,0.5882323384284973,0.5882323384284973,30.945079803466797,24.44444465637207,6.500635147094727,360.0207898802473
355,20.0,3.0,5.7220458984375e-06,0.0,-0.5922967791557312,0.5922967791557312,0.5922967791557312,31.42885971069336,24.44444465637207,6.984415054321289,360.61308665940305
356,21.0,3.0,7.62939453125e-06,0.0,-0.6107575297355652,0.6107575297355652,0.6107575297355652,31.733413696289062,24.44444465637207,7.288969039916992,361.2238441891386
357,22.0,3.0,7.62939453125e-06,0.0,-2.3350934982299805,2.3350934982299805,2.3350934982299805,31.930110931396484,24.44444465637207,7.485666275024414,363.5589376873686
358,23.0,3.0,5.7220458984375e-06,0.0,-0.4215100109577179,0.4215100109577179,0.4215100109577179,32.07904815673828,24.44444465637207,7.634603500366211,363.9804476983263
359,24.0,3.0,1.1444091796875e-05,0.0,-0.3560788035392761,0.3560788035392761,0.3560788035392761,32.15436935424805,24.44444465637207,7.709924697875977,364.3365265018656
360,1.0,3.0,0.09476089477539062,0.0,-0.35421058535575867,0.35421058535575867,0.35421058535575867,32.12025833129883,23.27777862548828,8.842479705810547,364.69073708722135
361,2.0,3.0,0.040256500244140625,0.0,-0.3527388870716095,0.3527388870716095,0.3527388870716095,32.04719543457031,22.22222137451172,9.824974060058594,365.04347597429296
362,3.0,3.0,0.001300811767578125,0.0,-0.3514370918273926,0.3514370918273926,0.3514370918273926,31.864398956298828,22.22222137451172,9.64217758178711,365.39491306612035
363,4.0,3.0,0.0001678466796875,0.0,-0.35007867217063904,0.35007867217063904,0.35007867217063904,31.624526977539062,22.22222137451172,9.402305603027344,365.744991738291
364,5.0,3.0,3.814697265625e-06,0.0,-0.3357362449169159,0.3357362449169159,0.3357362449169159,31.367637634277344,22.22222137451172,9.145416259765625,366.0807279832079
365,6.0,3.0,1.52587890625e-05,0.0,-0.3468944728374481,0.3468944728374481,0.3468944728374481,31.13376235961914,22.22222137451172,8.911540985107422,366.42762245604536
366,7.0,3.0,1.1444091796875e-05,0.125,-0.857498824596405,0.857498824596405,0.857498824596405,27.75552749633789,22.22222137451172,5.533306121826172,367.28512128064176
367,8.0,3.0,-0.0008983612060546875,0.25,-2.897237777709961,2.897237777709961,2.897237777709961,25.183624267578125,22.27777862548828,2.9058456420898438,370.1823590583517
368,9.0,3.0,-0.0194244384765625,0.375,-1.407239556312561,1.407239556312561,1.407239556312561,23.40506362915039,22.77777862548828,0.6272850036621094,371.5895986146643
369,10.0,2.0,-0.0682830810546875,0.5,-2.201570510864258,2.201570510864258,2.201570510864258,22.378414154052734,24.44444465637207,0.0,373.79116912552854
370,11.0,2.0,-0.0001239776611328125,0.0,0.0,-0.43650850653648376,0.0,25.72847557067871,24.44444465637207,1.2840309143066406,373.79116912552854
371,12.0,2.0,3.814697265625e-06,0.0,0.0,-0.9015223383903503,0.0,27.420265197753906,24.44444465637207,2.975820541381836,373.79116912552854
372,13.0,3.0,5.7220458984375e-06,0.375,-4.082637786865234,4.082637786865234,4.082637786865234,24.139915466308594,24.44444465637207,0.0,377.8738069123938
373,14.0,3.0,-0.0064411163330078125,0.375,-0.6272526979446411,0.6272526979446411,0.6272526979446411,24.814096450805664,25.0,0.0,378.5010596103384
374,15.0,2.0,-0.0067005157470703125,0.25,-0.38271427154541016,0.38271427154541016,0.38271427154541016,25.871829986572266,25.55555534362793,0.31627464294433594,378.8837738818838
375,16.0,3.0,-0.010160446166992188,0.5,-1.3964111804962158,1.3964111804962158,1.3964111804962158,24.32508087158203,27.22222137451172,0.0,380.28018506238004
376,17.0,3.0,-0.0006771087646484375,0.0,-2.581608533859253,2.581608533859253,2.581608533859253,27.220657348632812,27.22222137451172,0.0,382.8617935962393
377,18.0,3.0,-5.7220458984375e-06,0.0,-1.5050020217895508,1.5050020217895508,1.5050020217895508,28.696640014648438,27.22222137451172,1.4744186401367188,384.36679561802885
378,19.0,3.0,5.7220458984375e-06,0.0,-0.8175526261329651,0.8175526261329651,0.8175526261329651,29.413414001464844,27.22222137451172,2.191192626953125,385.1843482441618
379,20.0,3.0,5.7220458984375e-06,0.0,-0.9985082149505615,0.9985082149505615,0.9985082149505615,29.537479400634766,27.22222137451172,2.315258026123047,386.1828564591124
380,21.0,3.0,-1.1444091796875e-05,0.0,-1.52295982837677,1.52295982837677,1.52295982837677,29.572147369384766,27.22222137451172,2.349925994873047,387.70581628748914
381,22.0,3.0,-9.5367431640625e-06,0.125,-1.5066255331039429,1.5066255331039429,1.5066255331039429,27.548328399658203,27.22222137451172,0.3261070251464844,389.2124418205931
382,23.0,3.0,5.7220458984375e-06,0.0,-0.48252609372138977,0.48252609372138977,0.48252609372138977,28.74694061279297,27.22222137451172,1.52471923828125,389.6949679143145
383,24.0,3.0,-5.7220458984375e-06,0.0,-0.3560788035392761,0.3560788035392761,0.3560788035392761,29.05892562866211,27.22222137451172,1.8367042541503906,390.05104671785375
384,1.0,3.0,5.7220458984375e-06,0.0,-0.35421058535575867,0.35421058535575867,0.35421058535575867,29.178058624267578,27.22222137451172,1.9558372497558594,390.4052573032095
385,2.0,3.0,-1.1444091796875e-05,0.0,-0.3527388870716095,0.3527388870716095,0.3527388870716095,29.196887969970703,27.22222137451172,1.9746665954589844,390.7579961902811
386,3.0,3.0,3.814697265625e-06,0.0,-0.3514370918273926,0.3514370918273926,0.3514370918273926,29.204082489013672,27.22222137451172,1.9818611145019531,391.1094332821085
387,4.0,3.0,-2.47955322265625e-05,0.125,-0.8637810945510864,0.8637810945510864,0.8637810945510864,26.486591339111328,27.22222137451172,0.0,391.9732143766596
388,5.0,3.0,-3.814697265625e-05,0.0,-0.34860697388648987,0.34860697388648987,0.34860697388648987,27.73858642578125,27.22222137451172,0.5163650512695312,392.3218213505461
389,6.0,3.0,-2.09808349609375e-05,0.0,-0.3487769067287445,0.3487769067287445,0.3487769067287445,28.082277297973633,27.22222137451172,0.8600559234619141,392.67059825727483
390,7.0,3.0,1.9073486328125e-06,0.125,-0.8177371025085449,0.8177371025085449,0.8177371025085449,26.189075469970703,27.22222137451172,0.0,393.4883353597834
391,8.0,3.0,1.9073486328125e-06,0.0,-0.12697218358516693,0.12697218358516693,0.12697218358516693,27.793426513671875,27.22222137451172,0.5712051391601562,393.61530754336854
392,9.0,3.0,1.9073486328125e-06,0.5,-2.312556028366089,2.312556028366089,2.312556028366089,21.750778198242188,27.22222137451172,0.0,395.92786357173463
393,10.0,3.0,1.9073486328125e-06,0.0,0.0,-0.27717259526252747,0.0,24.42074203491211,27.22222137451172,0.0,395.92786357173463
394,11.0,3.0,3.814697265625e-06,1.0,-3.5738093852996826,3.5738093852996826,3.5738093852996826,18.499868392944336,27.22222137451172,0.0,399.5016729570343
395,12.0,2.0,0.029703140258789062,0.625,-2.212067127227783,2.212067127227783,2.212067127227783,20.372100830078125,25.55555534362793,0.0,401.7137400842621
396,13.0,2.0,0.08447265625,0.125,-5.9069037437438965,5.9069037437438965,5.9069037437438965,23.556623458862305,25.0,0.0,407.620643828006
397,14.0,2.0,-0.009603500366210938,0.25,-0.9625149369239807,0.9625149369239807,0.9625149369239807,23.68645477294922,26.66666603088379,0.0,408.58315876493
398,15.0,2.0,0.025465011596679688,0.0,0.0,-0.3616254925727844,0.0,26.48880386352539,25.55555534362793,0.9332485198974609,408.58315876493
399,16.0,2.0,0.1581745147705078,0.5,-2.7029457092285156,2.7029457092285156,2.7029457092285156,21.24201011657715,23.5,0.0,411.2861044741585
400,17.0,3.0,0.04450416564941406,0.0,-0.9426003694534302,0.9426003694534302,0.9426003694534302,24.970590591430664,23.33333396911621,1.6372566223144531,412.2287048436119
401,18.0,3.0,-0.017404556274414062,0.0,-0.20092672109603882,0.20092672109603882,0.20092672109603882,26.410381317138672,24.27777862548828,2.1326026916503906,412.42963156470796
402,19.0,3.0,-0.019725799560546875,0.0,-0.5019849538803101,0.5019849538803101,0.5019849538803101,27.346847534179688,24.44444465637207,2.902402877807617,412.93161651858827
403,20.0,3.0,-0.032421112060546875,0.125,-1.3977024555206299,1.3977024555206299,1.3977024555206299,25.880680084228516,25.33333396911621,0.5473461151123047,414.3293189741089
404,21.0,3.0,-0.03140068054199219,0.0,-0.9750229120254517,0.9750229120254517,0.9750229120254517,27.062698364257812,26.66666603088379,0.39603233337402344,415.30434188613435
405,22.0,3.0,0.0790863037109375,0.0,-0.5447744131088257,0.5447744131088257,0.5447744131088257,27.536903381347656,24.77777862548828,2.759124755859375,415.8491162992432
406,23.0,3.0,0.0069580078125,0.0,-0.48252609372138977,0.48252609372138977,0.48252609372138977,27.735713958740234,24.44444465637207,3.291269302368164,416.33164239296457
407,24.0,3.0,0.0001735687255859375,0.375,-1.9160926342010498,1.9160926342010498,1.9160926342010498,21.03614044189453,24.44444465637207,0.0,418.2477350271656
408,1.0,3.0,0.11331558227539062,0.0,-0.3568393290042877,0.3568393290042877,0.3568393290042877,23.851177215576172,23.27777862548828,0.5733985900878906,418.6045743561699
409,2.0,3.0,0.039478302001953125,0.0,-0.34507817029953003,0.34507817029953003,0.34507817029953003,24.672489166259766,22.22222137451172,2.450267791748047,418.94965252646944
410,3.0,3.0,0.001163482666015625,0.0,-0.33876895904541016,0.33876895904541016,0.33876895904541016,25.256168365478516,22.22222137451172,3.033946990966797,419.28842148551485
411,4.0,3.0,0.0001049041748046875,0.0,-0.35007867217063904,0.35007867217063904,0.35007867217063904,25.433300018310547,22.22222137451172,3.211078643798828,419.6385001576855
412,5.0,3.0,2.47955322265625e-05,0.0,-0.34860697388648987,0.34860697388648987,0.34860697388648987,25.520111083984375,22.22222137451172,3.2978897094726562,419.987107131572
413,6.0,3.0,3.4332275390625e-05,0.0,-3.0323939323425293,3.0323939323425293,3.0323939323425293,25.546180725097656,22.22222137451172,3.3239593505859375,423.0195010639145
414,7.0,1.0,1.9073486328125e-05,0.0,-0.967478334903717,0.967478334903717,0.967478334903717,25.567035675048828,22.22222137451172,3.3448143005371094,423.9869793988182
415,8.0,1.0,-0.000370025634765625,0.0,-0.14348652958869934,0.14348652958869934,0.14348652958869934,25.80338478088379,22.27777862548828,3.525606155395508,424.1304659284069
416,9.0,1.0,-0.0010776519775390625,0.0,0.0,-0.09780334681272507,0.0,26.204174041748047,22.77777862548828,3.4263954162597656,424.1304659284069
417,10.0,1.0,-0.07728004455566406,0.125,-0.2024179846048355,0.2024179846048355,0.2024179846048355,24.9547061920166,24.44444465637207,0.5102615356445312,424.33288391301176
418,11.0,1.0,-0.0001220703125,0.0,-0.04975142702460289,0.04975142702460289,0.04975142702460289,26.566516876220703,24.44444465637207,2.122072219848633,424.38263534003636
419,12.0,1.0,3.814697265625e-06,0.0,0.0,-0.6721116900444031,0.0,27.34902572631836,24.44444465637207,2.904581069946289,424.38263534003636
420,13.0,1.0,-0.000812530517578125,0.375,-1.0209814310073853,1.0209814310073853,1.0209814310073853,23.49729347229004,24.5,0.0,425.40361677104374
421,14.0,1.0,-0.033557891845703125,0.0,-3.225623846054077,3.225623846054077,3.225623846054077,26.322532653808594,25.66666603088379,0.6558666229248047,428.6292406170978
422,15.0,0.0,0.1251678466796875,0.0,0.0,-0.7522566914558411,0.0,27.707033157348633,24.44444465637207,3.2625885009765625,428.6292406170978
423,16.0,0.0,0.0031108856201171875,0.125,0.0,-0.0639159306883812,0.0,27.173412322998047,24.44444465637207,2.7289676666259766,428.6292406170978
424,17.0,0.0,4.1961669921875e-05,0.0,0.0,-0.12970088422298431,0.0,28.968063354492188,24.44444465637207,4.523618698120117,428.6292406170978
425,18.0,1.0,0.0034999847412109375,0.625,-3.0266425609588623,3.0266425609588623,3.0266425609588623,20.057926177978516,24.22222137451172,0.0,431.6558831780567
426,19.0,1.0,0.016147613525390625,0.0,-0.3383907973766327,0.3383907973766327,0.3383907973766327,23.849735260009766,23.33333396911621,0.5164012908935547,431.9942739754333
427,20.0,1.0,-0.002490997314453125,0.625,-4.981001377105713,4.981001377105713,4.981001377105713,16.99213409423828,23.55555534362793,0.0,436.97527535253903
428,21.0,3.0,-0.003002166748046875,0.0,-0.6107575297355652,0.6107575297355652,0.6107575297355652,20.326522827148438,24.44444465637207,0.0,437.5860328822746
429,22.0,3.0,-0.0001735687255859375,0.125,-3.666109323501587,3.666109323501587,3.666109323501587,20.423879623413086,24.44444465637207,0.0,441.2521422057762
430,23.0,3.0,3.814697265625e-06,0.0,-0.5435421466827393,0.5435421466827393,0.5435421466827393,22.742582321166992,24.44444465637207,0.0,441.7956843524589
431,24.0,3.0,9.5367431640625e-06,0.0,-0.37498530745506287,0.37498530745506287,0.37498530745506287,23.370609283447266,24.44444465637207,0.0,442.170669659914
432,1.0,3.0,0.060146331787109375,0.0,-0.35421058535575867,0.35421058535575867,0.35421058535575867,23.79487419128418,23.27777862548828,0.5170955657958984,442.52488024526974
433,2.0,3.0,0.03712654113769531,0.0,-0.3527388870716095,0.3527388870716095,0.3527388870716095,23.978769302368164,22.22222137451172,1.7565479278564453,442.87761913234135
434,3.0,3.0,0.001132965087890625,0.0,-0.3514370918273926,0.3514370918273926,0.3514370918273926,24.125343322753906,22.22222137451172,1.9031219482421875,443.22905622416874
435,4.0,3.0,0.0001468658447265625,0.0,-1.2342115640640259,1.2342115640640259,1.2342115640640259,24.243167877197266,22.22222137451172,2.020946502685547,444.46326778823277
436,5.0,2.0,9.1552734375e-05,0.125,-0.862309455871582,0.862309455871582,0.862309455871582,21.84389305114746,22.22222137451172,0.0,445.32557724410435
437,6.0,2.0,2.09808349609375e-05,0.0,-0.3487769067287445,0.3487769067287445,0.3487769067287445,23.39288330078125,22.22222137451172,1.1706619262695312,445.6743541508331
438,7.0,2.0,1.33514404296875e-05,0.0,-0.3447021245956421,0.3447021245956421,0.3447021245956421,23.7016544342041,22.22222137451172,1.4794330596923828,446.01905627542874
439,8.0,1.0,-0.00115203857421875,0.5,-2.2712342739105225,2.2712342739105225,2.2712342739105225,17.35782241821289,22.27777862548828,0.0,448.29029054933926
440,9.0,1.0,-0.0056056976318359375,0.0,-0.3642098307609558,0.3642098307609558,0.3642098307609558,20.05874252319336,22.77777862548828,0.0,448.6545003801002
441,10.0,1.0,-0.14426803588867188,0.0,-0.9722576141357422,0.9722576141357422,0.9722576141357422,21.714338302612305,24.44444465637207,0.0,449.62675799423596
442,11.0,2.0,-4.00543212890625e-05,0.0,0.0,-0.17037689685821533,0.0,22.963829040527344,24.44444465637207,0.0,449.62675799423596
443,12.0,1.0,3.814697265625e-06,0.25,-0.7068331241607666,0.7068331241607666,0.7068331241607666,20.2609920501709,24.44444465637207,0.0,450.3335911183967
444,13.0,1.0,7.62939453125e-06,0.0,-0.31805720925331116,0.31805720925331116,0.31805720925331116,22.59380340576172,24.44444465637207,0.0,450.65164832765004
445,14.0,1.0,-0.021413803100585938,0.75,-3.0293829441070557,3.0293829441070557,3.0293829441070557,16.310163497924805,25.05555534362793,0.0,453.6810312717571
446,15.0,1.0,0.05196380615234375,0.375,-2.050480842590332,2.050480842590332,2.050480842590332,18.32135581970215,24.44444465637207,0.0,455.7315121143474
447,16.0,1.0,0.00116729736328125,0.625,-2.7002267837524414,2.7002267837524414,2.7002267837524414,16.525121688842773,24.44444465637207,0.0,458.43173889809987
448,17.0,3.0,4.76837158203125e-05,0.0,-0.18129943311214447,0.18129943311214447,0.18129943311214447,19.9909725189209,24.44444465637207,0.0,458.613038331212
449,18.0,3.0,-3.24249267578125e-05,0.5,-2.4690511226654053,2.4690511226654053,2.4690511226654053,15.446919441223145,24.44444465637207,0.0,461.0820894538774
450,19.0,3.0,7.62939453125e-06,0.25,-1.8142595291137695,1.8142595291137695,1.8142595291137695,17.688156127929688,24.44444465637207,0.0,462.8963489829912
451,20.0,3.0,1.52587890625e-05,0.0,-1.6971893310546875,1.6971893310546875,1.6971893310546875,20.383708953857422,24.44444465637207,0.0,464.5935383140459
452,21.0,3.0,7.62939453125e-06,0.0,-1.0530593395233154,1.0530593395233154,1.0530593395233154,21.110015869140625,24.44444465637207,0.0,465.6465976535692
453,22.0,3.0,7.62939453125e-06,0.0,-0.856479287147522,0.856479287147522,0.856479287147522,21.702754974365234,24.44444465637207,0.0,466.5030769407167
454,23.0,3.0,9.5367431640625e-06,0.0,-0.6426564455032349,0.6426564455032349,0.6426564455032349,22.07376480102539,24.44444465637207,0.0,467.14573338621994
455,24.0,3.0,9.5367431640625e-06,0.0,-0.577232837677002,0.577232837677002,0.577232837677002,22.38559341430664,24.44444465637207,0.0,467.72296622389695
456,1.0,3.0,0.054363250732421875,0.0,-0.35421058535575867,0.35421058535575867,0.35421058535575867,22.662506103515625,23.27777862548828,0.0,468.0771768092527
457,2.0,3.0,0.05667686462402344,0.625,-4.022238254547119,4.022238254547119,4.022238254547119,14.649567604064941,22.22222137451172,0.0,472.0994150637998
458,3.0,3.0,0.0013256072998046875,0.0,-0.3514370918273926,0.3514370918273926,0.3514370918273926,18.024168014526367,22.22222137451172,0.0,472.4508521556272
459,4.0,3.0,0.00016021728515625,0.0,-0.35007867217063904,0.35007867217063904,0.35007867217063904,19.26059913635254,22.22222137451172,0.0,472.80093082779786
460,5.0,3.0,0.000148773193359375,0.125,-1.6357686519622803,1.6357686519622803,1.6357686519622803,18.565441131591797,22.22222137451172,0.0,474.43669947976014
461,6.0,3.0,2.09808349609375e-05,0.75,-4.588034629821777,4.588034629821777,4.588034629821777,15.229198455810547,22.22222137451172,0.0,479.0247341095819
462,7.0,3.0,1.33514404296875e-05,0.0,-0.4037284255027771,0.4037284255027771,0.4037284255027771,18.290727615356445,22.22222137451172,0.0,479.4284625350847
463,8.0,1.0,-0.0019054412841796875,0.5,-3.6397643089294434,3.6397643089294434,3.6397643089294434,13.434731483459473,22.27777862548828,0.0,483.06822684401413
464,9.0,1.0,0.00662994384765625,0.0,-0.8859472870826721,0.8859472870826721,0.8859472870826721,16.71010398864746,22.22222137451172,0.0,483.9541741310968
465,10.0,1.0,-0.23028564453125,0.0,0.0,-0.07792757451534271,0.0,18.71685028076172,24.44444465637207,0.0,483.9541741310968
466,11.0,1.0,-0.008680343627929688,0.0,0.0,-0.3374662697315216,0.0,20.230915069580078,24.44444465637207,0.0,483.9541741310968
467,12.0,1.0,-2.86102294921875e-05,0.25,-1.26346755027771,1.26346755027771,1.26346755027771,17.99030303955078,24.44444465637207,0.0,485.2176416813745
468,13.0,1.0,3.814697265625e-06,0.0,0.0,-0.4541109502315521,0.0,20.621763229370117,24.44444465637207,0.0,485.2176416813745
469,14.0,1.0,9.5367431640625e-06,0.0,0.0,-0.4983679950237274,0.0,21.588808059692383,24.44444465637207,0.0,485.2176416813745
470,15.0,1.0,0.02545928955078125,0.125,-0.04509005323052406,0.04509005323052406,0.04509005323052406,20.817598342895508,24.16666603088379,0.0,485.26273173460504
471,16.0,1.0,0.03868293762207031,0.625,-2.2638752460479736,2.2638752460479736,2.2638752460479736,16.77199363708496,23.33333396911621,0.0,487.526606980653
472,17.0,1.0,-0.002292633056640625,0.25,-2.017991065979004,2.017991065979004,2.017991065979004,18.696327209472656,23.61111068725586,0.0,489.544598046632
473,18.0,1.0,-0.0064220428466796875,0.0,-1.3733482360839844,1.3733482360839844,1.3733482360839844,21.33951187133789,24.44444465637207,0.0,490.917946282716
474,19.0,2.0,-0.0002765655517578125,0.0,-0.434172123670578,0.434172123670578,0.434172123670578,22.29359245300293,24.44444465637207,0.0,491.3521184063866
475,20.0,3.0,1.9073486328125e-06,0.25,-1.8412420749664307,1.8412420749664307,1.8412420749664307,19.156291961669922,24.44444465637207,0.0,493.193360481353
476,21.0,3.0,5.7220458984375e-06,0.0,-0.7490856647491455,0.7490856647491455,0.7490856647491455,21.707378387451172,24.44444465637207,0.0,493.94244614610216
477,22.0,3.0,7.62939453125e-06,0.0,-1.5551320314407349,1.5551320314407349,1.5551320314407349,22.408573150634766,24.44444465637207,0.0,495.4975781775429
478,23.0,3.0,7.62939453125e-06,0.0,-0.8619459867477417,0.8619459867477417,0.8619459867477417,22.99917984008789,24.44444465637207,0.0,496.35952416429063
479,24.0,3.0,1.52587890625e-05,0.0,-2.2038090229034424,2.2038090229034424,2.2038090229034424,23.3383731842041,24.44444465637207,0.0,498.5633331871941
480,1.0,3.0,0.037105560302734375,0.0,-0.5761474967002869,0.5761474967002869,0.5761474967002869,23.63315200805664,23.27777862548828,0.3553733825683594,499.13948068389436
481,2.0,3.0,0.10505104064941406,0.0,-0.3527388870716095,0.3527388870716095,0.3527388870716095,23.84698486328125,22.22222137451172,1.6247634887695312,499.492219570966
482,3.0,3.0,0.0040607452392578125,0.0,-0.3514370918273926,0.3514370918273926,0.3514370918273926,24.028732299804688,22.22222137451172,1.8065109252929688,499.84365666279336
483,4.0,3.0,1.9073486328125e-05,0.0,-0.35007867217063904,0.35007867217063904,0.35007867217063904,24.214431762695312,22.22222137451172,1.9922103881835938,500.193735334964
484,5.0,3.0,1.52587890625e-05,0.0,-0.7561901807785034,0.7561901807785034,0.7561901807785034,24.41670799255371,22.22222137451172,2.194486618041992,500.9499255157425
485,6.0,2.0,1.71661376953125e-05,0.0,-0.3468944728374481,0.3468944728374481,0.3468944728374481,24.528362274169922,22.22222137451172,2.306140899658203,501.29681998857995
486,7.0,1.0,9.5367431640625e-06,0.0,-0.3077986538410187,0.3077986538410187,0.3077986538410187,24.812618255615234,22.22222137451172,2.5903968811035156,501.604618642421
487,8.0,1.0,-0.0003261566162109375,0.0,-0.06792356073856354,0.06792356073856354,0.06792356073856354,25.302364349365234,22.27777862548828,3.024585723876953,501.67254220315954
488,9.0,1.0,-0.000133514404296875,0.0,0.0,-0.2953050136566162,0.0,25.911190032958984,22.77777862548828,3.133411407470703,501.67254220315954
489,10.0,1.0,-0.09313392639160156,0.125,0.0,-0.1355602890253067,0.0,24.955198287963867,24.44444465637207,0.5107536315917969,501.67254220315954
490,11.0,1.0,-5.14984130859375e-05,0.0,0.0,-0.8206992745399475,0.0,26.756162643432617,24.44444465637207,2.311717987060547,501.67254220315954
491,12.0,2.0,5.7220458984375e-06,0.0,-0.2585613429546356,0.2585613429546356,0.2585613429546356,27.503490447998047,24.44444465637207,3.0590457916259766,501.9311035461142
492,13.0,2.0,9.5367431640625e-06,0.125,0.0,-0.23839302361011505,0.0,26.777992248535156,24.44444465637207,2.333547592163086,501.9311035461142
493,14.0,1.0,-0.043552398681640625,0.5,-1.1130661964416504,1.1130661964416504,1.1130661964416504,23.262989044189453,24.77777862548828,0.0,503.0441697425558
494,15.0,1.0,-0.03812980651855469,0.0,0.0,-0.3910040557384491,0.0,26.626888275146484,25.0,1.6268882751464844,503.0441697425558
495,16.0,1.0,0.00940704345703125,0.0,0.0,-0.526594340801239,0.0,28.16631317138672,24.77777862548828,3.3885345458984375,503.0441697425558
496,17.0,1.0,0.046405792236328125,0.0,0.0,-0.3957573473453522,0.0,29.48189926147461,23.33333396911621,6.148565292358398,503.0441697425558
497,18.0,2.0,-0.0020904541015625,0.0,-0.02223338931798935,0.02223338931798935,0.02223338931798935,30.417282104492188,23.77777862548828,6.639503479003906,503.0664031318738
498,19.0,3.0,-0.007837295532226562,0.0,-3.070821762084961,3.070821762084961,3.070821762084961,31.050846099853516,24.44444465637207,6.606401443481445,506.1372248939588
499,20.0,3.0,-0.00011444091796875,0.125,-1.5406653881072998,1.5406653881072998,1.5406653881072998,28.7502384185791,24.44444465637207,4.305793762207031,507.6778902820661
500,21.0,3.0,3.814697265625e-06,0.0,-0.4469718635082245,0.4469718635082245,0.4469718635082245,30.442398071289062,24.44444465637207,5.997953414916992,508.1248621455743
501,22.0,3.0,5.7220458984375e-06,0.0,-1.3314045667648315,1.3314045667648315,1.3314045667648315,30.802875518798828,24.44444465637207,6.358430862426758,509.45626671233913
502,23.0,3.0,7.62939453125e-06,0.0,-0.5798031091690063,0.5798031091690063,0.5798031091690063,31.04141616821289,24.44444465637207,6.59697151184082,510.03606982150814
503,24.0,3.0,9.5367431640625e-06,0.0,-0.3560788035392761,0.3560788035392761,0.3560788035392761,31.11602783203125,24.44444465637207,6.67158317565918,510.3921486250474
504,1.0,3.0,0.09480476379394531,0.0,-0.35421058535575867,0.35421058535575867,0.35421058535575867,31.16434097290039,23.27777862548828,7.886562347412109,510.74635921040317
505,2.0,3.0,0.03441429138183594,0.0,-0.3527388870716095,0.3527388870716095,0.3527388870716095,31.152366638183594,22.22222137451172,8.930145263671875,511.0990980974748
506,3.0,3.0,0.0008869171142578125,0.0,-0.3514370918273926,0.3514370918273926,0.3514370918273926,30.984699249267578,22.22222137451172,8.76247787475586,511.4505351893022
507,4.0,3.0,0.000118255615234375,0.0,-0.35007867217063904,0.35007867217063904,0.35007867217063904,30.784832000732422,22.22222137451172,8.562610626220703,511.8006138614728
508,5.0,3.0,9.72747802734375e-05,0.0,-0.3357362449169159,0.3357362449169159,0.3357362449169159,30.586814880371094,22.22222137451172,8.364593505859375,512.1363501063897
509,6.0,3.0,2.288818359375e-05,0.0,-1.9565691947937012,1.9565691947937012,1.9565691947937012,30.427291870117188,22.22222137451172,8.205070495605469,514.0929193011834
510,7.0,2.0,1.33514404296875e-05,0.0,-0.7452424764633179,0.7452424764633179,0.7452424764633179,30.671875,22.22222137451172,8.449653625488281,514.8381617776467
511,8.0,2.0,-0.0003566741943359375,0.25,-1.1859625577926636,1.1859625577926636,1.1859625577926636,24.729907989501953,22.27777862548828,2.452129364013672,516.0241243354394
512,9.0,2.0,-0.0017871856689453125,0.0,-0.16519969701766968,0.16519969701766968,0.16519969701766968,28.06053924560547,22.77777862548828,5.2827606201171875,516.1893240324571
513,10.0,1.0,-0.06585884094238281,0.0,0.0,-0.6769324541091919,0.0,29.327823638916016,24.44444465637207,4.883378982543945,516.1893240324571
514,11.0,2.0,-9.918212890625e-05,0.125,-0.02482127957046032,0.02482127957046032,0.02482127957046032,28.62767791748047,24.44444465637207,4.183233261108398,516.2141453120275
515,12.0,2.0,3.814697265625e-06,0.0,-0.7456040382385254,0.7456040382385254,0.7456040382385254,30.794761657714844,24.44444465637207,6.350317001342773,516.9597493502661
516,13.0,1.0,9.5367431640625e-06,0.125,0.0,-0.23998060822486877,0.0,29.823650360107422,24.44444465637207,5.379205703735352,516.9597493502661
