time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_kwh,export_kwh,net_grid_balance_kwh,cumulative_grid_import_kwh,cumulative_export_kwh,cumulative_net_grid_balance_kwh
352,-6.228026390075684,-1502.2550044460222,1.9979214668273926,0.0,1.9979214668273926,0.0,1.9979214668273926,477.50714664999396,10.886250300332904,466.62089634966105
353,-11.511405944824219,-1513.7664103908464,3.7053213119506836,0.0,3.7053213119506836,0.0,3.7053213119506836,481.21246796194464,10.886250300332904,470.32621766161174
354,-8.002702713012695,-1521.7691131038591,2.6413378715515137,0.0,2.6413378715515137,0.0,2.6413378715515137,483.85380583349615,10.886250300332904,472.96755553316325
355,-6.189976215362549,-1527.9590893192217,2.158799409866333,0.0,2.158799409866333,0.0,2.158799409866333,486.0126052433625,10.886250300332904,475.1263549430296
356,-5.301881313323975,-1533.2609706325457,1.8147015571594238,0.0,1.8147015571594238,0.0,1.8147015571594238,487.8273068005219,10.886250300332904,476.941056500189
357,-10.665804862976074,-1543.9267754955217,3.6860454082489014,0.0,3.6860454082489014,0.0,3.6860454082489014,491.5133522087708,10.886250300332904,480.6271019084379
358,-3.983567237854004,-1547.9103427333757,1.2739052772521973,0.0,1.2739052772521973,0.0,1.2739052772521973,492.787257486023,10.886250300332904,481.9010071856901
359,-3.1011974811553955,-1551.0115402145311,0.984463095664978,0.0,0.984463095664978,0.0,0.984463095664978,493.771720581688,10.886250300332904,482.8854702813551
360,-3.710287094116211,-1554.7218273086473,1.183243989944458,0.0,1.183243989944458,0.0,1.183243989944458,494.95496457163244,10.886250300332904,484.06871427129954
361,-4.800686359405518,-1559.5225136680529,1.5041887760162354,0.0,1.5041887760162354,0.0,1.5041887760162354,496.4591533476487,10.886250300332904,485.5729030473158
362,-4.289203643798828,-1563.8117173118517,1.3334717750549316,0.0,1.3334717750549316,0.0,1.3334717750549316,497.7926251227036,10.886250300332904,486.9063748223707
363,-3.7193126678466797,-1567.5310299796984,1.1248457431793213,0.0,1.1248457431793213,0.0,1.1248457431793213,498.91747086588293,10.886250300332904,488.03122056555003
364,-3.217195749282837,-1570.7482257289812,0.9683589935302734,0.0,0.9683589935302734,0.0,0.9683589935302734,499.8858298594132,10.886250300332904,488.9995795590803
365,-3.067829132080078,-1573.8160548610613,0.9011799097061157,0.0,0.9011799097061157,0.0,0.9011799097061157,500.7870097691193,10.886250300332904,489.9007594687864
366,-3.1053738594055176,-1576.9214287204668,0.9099316000938416,0.0,0.9099316000938416,0.0,0.9099316000938416,501.69694136921316,10.886250300332904,490.81069106888026
367,-10.139815330505371,-1587.0612440509722,2.9026310443878174,0.0,2.9026310443878174,0.0,2.9026310443878174,504.599572413601,10.886250300332904,493.7133221132681
368,-2.513253927230835,-1589.574497978203,0.7208804488182068,0.0,0.7208804488182068,0.0,0.7208804488182068,505.3204528624192,10.886250300332904,494.4342025620863
369,-2.161372184753418,-1591.7358701629564,0.6199511289596558,0.0,0.6199511289596558,0.0,0.6199511289596558,505.94040399137884,10.886250300332904,495.05415369104594
370,-1.1928160190582275,-1592.9286861820146,0.3279968202114105,0.0,0.3279968202114105,0.0,0.3279968202114105,506.26840081159025,10.886250300332904,495.38215051125735
371,-0.23643623292446136,-1593.165122414939,0.0680592805147171,0.0,0.0680592805147171,0.0,0.0680592805147171,506.33646009210497,10.886250300332904,495.45020979177207
372,-17.562171936035156,-1610.7272943509743,4.920130729675293,0.0,4.920130729675293,0.0,4.920130729675293,511.25659082178026,10.886250300332904,500.37034052144736
373,-3.3173952102661133,-1614.0446895612404,0.9797353744506836,0.0,0.9797353744506836,0.0,0.9797353744506836,512.236326196231,10.886250300332904,501.35007589589804
374,-3.403424024581909,-1617.4481135858223,1.0113842487335205,0.0,1.0113842487335205,0.0,1.0113842487335205,513.2477104449645,10.886250300332904,502.36146014463156
375,-0.8672523498535156,-1618.3153659356758,0.2635510563850403,0.0,0.2635510563850403,0.0,0.2635510563850403,513.5112615013495,10.886250300332904,502.6250112010166
376,-11.559288024902344,-1629.8746539605781,3.7987232208251953,0.0,3.7987232208251953,0.0,3.7987232208251953,517.3099847221747,10.886250300332904,506.4237344218418
377,-9.345200538635254,-1639.2198544992134,3.082282304763794,0.0,3.082282304763794,0.0,3.082282304763794,520.3922670269385,10.886250300332904,509.5060167266056
378,-5.7886505126953125,-1645.0085050119087,1.9755280017852783,0.0,1.9755280017852783,0.0,1.9755280017852783,522.3677950287238,10.886250300332904,511.4815447283909
379,-5.550138473510742,-1650.5586434854195,1.8425488471984863,0.0,1.8425488471984863,0.0,1.8425488471984863,524.2103438759223,10.886250300332904,513.3240935755894
380,-7.384511470794678,-1657.9431549562141,2.3803598880767822,0.0,2.3803598880767822,0.0,2.3803598880767822,526.590703763999,10.886250300332904,515.7044534636661
381,-4.617681980133057,-1662.5608369363472,1.5435771942138672,0.0,1.5435771942138672,0.0,1.5435771942138672,528.1342809582129,10.886250300332904,517.24803065788
382,-2.6334011554718018,-1665.194238091819,0.8852062821388245,0.0,0.8852062821388245,0.0,0.8852062821388245,529.0194872403517,10.886250300332904,518.1332369400188
383,-2.0902113914489746,-1667.284449483268,0.6614530086517334,0.0,0.6614530086517334,0.0,0.6614530086517334,529.6809402490035,10.886250300332904,518.7946899486706
384,-1.884608507156372,-1669.1690579904243,0.5912643074989319,0.0,0.5912643074989319,0.0,0.5912643074989319,530.2722045565024,10.886250300332904,519.3859542561695
385,-1.7391960620880127,-1670.9082540525123,0.5370222330093384,0.0,0.5370222330093384,0.0,0.5370222330093384,530.8092267895117,10.886250300332904,519.9229764891788
386,-1.6793274879455566,-1672.587581540458,0.4960170090198517,0.0,0.4960170090198517,0.0,0.4960170090198517,531.3052437985316,10.886250300332904,520.4189934981987
387,-1.4810409545898438,-1674.0686224950477,0.45988625288009644,0.0,0.45988625288009644,0.0,0.45988625288009644,531.7651300514117,10.886250300332904,520.8788797510788
388,-1.4460010528564453,-1675.5146235479042,0.42928141355514526,0.0,0.42928141355514526,0.0,0.42928141355514526,532.1944114649668,10.886250300332904,521.3081611646339
389,-1.2637901306152344,-1676.7784136785194,0.3812355101108551,0.0,0.3812355101108551,0.0,0.3812355101108551,532.5756469750777,10.886250300332904,521.6893966747448
390,-1.2786442041397095,-1678.0570578826591,0.377704918384552,0.0,0.377704918384552,0.0,0.377704918384552,532.9533518934622,10.886250300332904,522.0671015931293
391,-0.9335638880729675,-1678.990621770732,0.26303690671920776,0.0,0.26303690671920776,0.0,0.26303690671920776,533.2163888001814,10.886250300332904,522.3301384998485
392,-1.8600268363952637,-1680.8506486071274,0.5270141363143921,0.0,0.5270141363143921,0.0,0.5270141363143921,533.7434029364958,10.886250300332904,522.8571526361629
393,-0.5097596049308777,-1681.3604082120582,0.14723698794841766,0.0,0.14723698794841766,0.0,0.14723698794841766,533.8906399244443,10.886250300332904,523.0043896241114
394,-0.4150540828704834,-1681.7754622949287,0.11627813428640366,0.0,0.11627813428640366,0.0,0.11627813428640366,534.0069180587307,10.886250300332904,523.1206677583978
395,-4.359713554382324,-1686.135175849311,1.3109533786773682,0.0,1.3109533786773682,0.0,1.3109533786773682,535.317871437408,10.886250300332904,524.4316211370751
396,-27.219316482543945,-1713.354492331855,8.293540000915527,0.0,8.293540000915527,0.0,8.293540000915527,543.6114114383236,10.886250300332904,532.7251611379907
397,-5.959931373596191,-1719.3144237054512,1.8213098049163818,0.0,1.8213098049163818,0.0,1.8213098049163818,545.4327212432399,10.886250300332904,534.546470942907
398,-5.916681289672852,-1725.231104995124,1.817351222038269,0.0,1.817351222038269,0.0,1.817351222038269,547.2500724652782,10.886250300332904,536.3638221649453
399,-13.721782684326172,-1738.9528876794502,4.38228178024292,0.0,4.38228178024292,0.0,4.38228178024292,551.6323542455211,10.886250300332904,540.7461039451882
400,-14.773246765136719,-1753.726134444587,4.9359307289123535,0.0,4.9359307289123535,0.0,4.9359307289123535,556.5682849744335,10.886250300332904,545.6820346741006
401,-8.477097511291504,-1762.2032319558784,2.914246082305908,0.0,2.914246082305908,0.0,2.914246082305908,559.4825310567394,10.886250300332904,548.5962807564065
402,-6.554553985595703,-1768.7577859414741,2.32720685005188,0.0,2.32720685005188,0.0,2.32720685005188,561.8097379067913,10.886250300332904,550.9234876064584
403,-5.197132587432861,-1773.954918528907,1.8818508386611938,0.0,1.8818508386611938,0.0,1.8818508386611938,563.6915887454525,10.886250300332904,552.8053384451196
404,-3.8828155994415283,-1777.8377341283485,1.3404990434646606,0.0,1.3404990434646606,0.0,1.3404990434646606,565.0320877889171,10.886250300332904,554.1458374885842
405,-3.6638619899749756,-1781.5015961183235,1.2700508832931519,0.0,1.2700508832931519,0.0,1.2700508832931519,566.3021386722103,10.886250300332904,555.4158883718774
406,-4.204309463500977,-1785.7059055818245,1.4385038614273071,0.0,1.4385038614273071,0.0,1.4385038614273071,567.7406425336376,10.886250300332904,556.8543922333047
407,-3.4486541748046875,-1789.1545597566292,1.166735291481018,0.0,1.166735291481018,0.0,1.166735291481018,568.9073778251186,10.886250300332904,558.0211275247857
408,-3.9516546726226807,-1793.1062144292518,1.3186100721359253,0.0,1.3186100721359253,0.0,1.3186100721359253,570.2259878972545,10.886250300332904,559.3397375969216
409,-4.881286144256592,-1797.9875005735084,1.5968284606933594,0.0,1.5968284606933594,0.0,1.5968284606933594,571.8228163579479,10.886250300332904,560.936566057615
410,-4.227598667144775,-1802.2150992406532,1.3609466552734375,0.0,1.3609466552734375,0.0,1.3609466552734375,573.1837630132213,10.886250300332904,562.2975127128884
411,-3.6640443801879883,-1805.8791436208412,1.152943730354309,0.0,1.152943730354309,0.0,1.152943730354309,574.3367067435756,10.886250300332904,563.4504564432427
412,-3.3133647441864014,-1809.1925083650276,1.0111441612243652,0.0,1.0111441612243652,0.0,1.0111441612243652,575.3478509048,10.886250300332904,564.4616006044671
413,-12.433658599853516,-1821.6261669648811,3.9632747173309326,0.0,3.9632747173309326,0.0,3.9632747173309326,579.3111256221309,10.886250300332904,568.424875321798
414,-5.048831939697266,-1826.6749989045784,1.6595226526260376,0.0,1.6595226526260376,0.0,1.6595226526260376,580.970648274757,10.886250300332904,570.0843979744241
415,-2.591076135635376,-1829.2660750402138,0.808880627155304,0.0,0.808880627155304,0.0,0.808880627155304,581.7795289019123,10.886250300332904,570.8932786015794
416,-1.7952693700790405,-1831.0613444102928,0.5705926418304443,0.0,0.5705926418304443,0.0,0.5705926418304443,582.3501215437427,10.886250300332904,571.4638712434098
417,-0.12614691257476807,-1831.1874913228676,0.04113049432635307,0.0,0.04113049432635307,0.0,0.04113049432635307,582.3912520380691,10.886250300332904,571.5050017377362
418,-1.9414069652557373,-1833.1288982881233,0.6316602826118469,0.0,0.6316602826118469,0.0,0.6316602826118469,583.0229123206809,10.886250300332904,572.136662020348
419,-0.509856104850769,-1833.638754392974,0.17042289674282074,0.0,0.17042289674282074,0.0,0.17042289674282074,583.1933352174237,10.886250300332904,572.3070849170908
420,-1.822623372077942,-1835.461377765052,0.6219633221626282,0.0,0.6219633221626282,0.0,0.6219633221626282,583.8152985395864,10.886250300332904,572.9290482392535
421,-12.218774795532227,-1847.6801525605842,4.299149036407471,0.0,4.299149036407471,0.0,4.299149036407471,588.1144475759938,10.886250300332904,577.2281972756609
422,-0.7948350310325623,-1848.4749875916168,0.6928049921989441,0.0,0.6928049921989441,0.0,0.6928049921989441,588.8072525681928,10.886250300332904,577.9210022678599
423,-1.5634654760360718,-1850.0384530676529,1.4032273292541504,0.0,1.4032273292541504,0.0,1.4032273292541504,590.2104798974469,10.886250300332904,579.324229597114
424,-1.9861993789672852,-1852.0246524466202,1.805991768836975,0.0,1.805991768836975,0.0,1.805991768836975,592.0164716662839,10.886250300332904,581.130221365951
425,-5.882448196411133,-1857.9071006430313,2.2391371726989746,0.0,2.2391371726989746,0.0,2.2391371726989746,594.2556088389829,10.886250300332904,583.36935853865
426,-5.248450756072998,-1863.1555513991043,2.030690908432007,0.0,2.030690908432007,0.0,2.030690908432007,596.2862997474149,10.886250300332904,585.400049447082
427,-10.229116439819336,-1873.3846678389236,4.026899814605713,0.0,4.026899814605713,0.0,4.026899814605713,600.3131995620206,10.886250300332904,589.4269492616877
428,-3.3924970626831055,-1876.7771649016067,1.332463264465332,0.0,1.332463264465332,0.0,1.332463264465332,601.6456628264859,10.886250300332904,590.759412526153
429,-11.011734008789062,-1887.7888989103958,4.166281223297119,0.0,4.166281223297119,0.0,4.166281223297119,605.811944049783,10.886250300332904,594.9256937494501
430,-2.91827392578125,-1890.707172836177,1.1216557025909424,0.0,1.1216557025909424,0.0,1.1216557025909424,606.933599752374,10.886250300332904,596.0473494520411
431,-2.183659553527832,-1892.8908323897049,0.7968960404396057,0.0,0.7968960404396057,0.0,0.7968960404396057,607.7304957928136,10.886250300332904,596.8442454924807
432,-2.5222887992858887,-1895.4131211889908,0.9788353443145752,0.0,0.9788353443145752,0.0,0.9788353443145752,608.7093311371282,10.886250300332904,597.8230808367953
433,-3.5231475830078125,-1898.9362687719986,1.2893037796020508,0.0,1.2893037796020508,0.0,1.2893037796020508,609.9986349167302,10.886250300332904,599.1123846163973
434,-3.2476401329040527,-1902.1839089049026,1.158219575881958,0.0,1.158219575881958,0.0,1.158219575881958,611.1568544926122,10.886250300332904,600.2706041922793
435,-5.398416996002197,-1907.5823259009048,1.9025993347167969,0.0,1.9025993347167969,0.0,1.9025993347167969,613.059453827329,10.886250300332904,602.1732035269961
436,-2.4085092544555664,-1909.9908351553604,0.8843050003051758,0.0,0.8843050003051758,0.0,0.8843050003051758,613.9437588276342,10.886250300332904,603.0575085273013
437,-2.3422739505767822,-1912.3331091059372,0.8201583623886108,0.0,0.8201583623886108,0.0,0.8201583623886108,614.7639171900228,10.886250300332904,603.8776668896899
438,-2.1804137229919434,-1914.5135228289291,0.7872664332389832,0.0,0.7872664332389832,0.0,0.7872664332389832,615.5511836232617,10.886250300332904,604.6649333229288
439,-1.778799295425415,-1916.2923221243545,0.6522744297981262,0.0,0.6522744297981262,0.0,0.6522744297981262,616.2034580530599,10.886250300332904,605.317207752727
440,-2.0271058082580566,-1918.3194279326126,0.7209391593933105,0.0,0.7209391593933105,0.0,0.7209391593933105,616.9243972124532,10.886250300332904,606.0381469121203
441,-3.0932788848876953,-1921.4127068175003,1.0827716588974,0.0,1.0827716588974,0.0,1.0827716588974,618.0071688713506,10.886250300332904,607.1209185710177
442,-0.03860371559858322,-1921.4513105330989,0.013512186706066132,0.0,0.013512186706066132,0.0,0.013512186706066132,618.0206810580567,10.886250300332904,607.1344307577237
443,0.0,-1921.4513105330989,0.0,0.07832278311252594,0.0,0.07832278311252594,-0.07832278311252594,618.0206810580567,10.96457308344543,607.0561079746112
444,-1.8617136478424072,-1923.3130241809413,0.6856762766838074,0.0,0.6856762766838074,0.0,0.6856762766838074,618.7063573347405,10.96457308344543,607.741784251295
445,-0.6862934827804565,-1923.9993176637217,0.25020214915275574,0.0,0.25020214915275574,0.0,0.25020214915275574,618.9565594838932,10.96457308344543,607.9919864004478
446,-2.502694606781006,-1926.5020122705027,0.9812596440315247,0.0,0.9812596440315247,0.0,0.9812596440315247,619.9378191279247,10.96457308344543,608.9732460444793
447,-1.9220150709152222,-1928.424027341418,0.6933757662773132,0.0,0.6933757662773132,0.0,0.6933757662773132,620.631194894202,10.96457308344543,609.6666218107566
448,-2.037686586380005,-1930.461713927798,0.7850890159606934,0.0,0.7850890159606934,0.0,0.7850890159606934,621.4162839101627,10.96457308344543,610.4517108267173
449,-2.5629189014434814,-1933.0246328292415,0.9919289350509644,0.0,0.9919289350509644,0.0,0.9919289350509644,622.4082128452137,10.96457308344543,611.4436397617683
450,-3.30483078956604,-1936.3294636188075,1.2710901498794556,0.0,1.2710901498794556,0.0,1.2710901498794556,623.6793029950932,10.96457308344543,612.7147299116477
451,-5.573803424835205,-1941.9032670436427,2.111809253692627,0.0,2.111809253692627,0.0,2.111809253692627,625.7911122487858,10.96457308344543,614.8265391653404
452,-3.556908130645752,-1945.4601751742885,1.3998271226882935,0.0,1.3998271226882935,0.0,1.3998271226882935,627.1909393714741,10.96457308344543,616.2263662880287
453,-2.952868938446045,-1948.4130441127345,1.165355920791626,0.0,1.165355920791626,0.0,1.165355920791626,628.3562952922657,10.96457308344543,617.3917222088203
454,-2.4945919513702393,-1950.9076360641047,0.9135937094688416,0.0,0.9135937094688416,0.0,0.9135937094688416,629.2698890017346,10.96457308344543,618.3053159182891
455,-2.0838117599487305,-1952.9914478240535,0.8236637711524963,0.0,0.8236637711524963,0.0,0.8236637711524963,630.093552772887,10.96457308344543,619.1289796894416
456,-2.229630708694458,-1955.221078532748,0.8264994621276855,0.0,0.8264994621276855,0.0,0.8264994621276855,630.9200522350147,10.96457308344543,619.9554791515693
457,-6.289002418518066,-1961.510080951266,2.286867380142212,0.0,2.286867380142212,0.0,2.286867380142212,633.206919615157,10.96457308344543,622.2423465317115
458,-2.850745916366577,-1964.3608268676326,1.0793561935424805,0.0,1.0793561935424805,0.0,1.0793561935424805,634.2862758086994,10.96457308344543,623.321702725254
459,-2.445521116256714,-1966.8063479838893,0.9241518974304199,0.0,0.9241518974304199,0.0,0.9241518974304199,635.2104277061298,10.96457308344543,624.2458546226844
460,-4.6804938316345215,-1971.4868418155238,1.7328166961669922,0.0,1.7328166961669922,0.0,1.7328166961669922,636.9432444022968,10.96457308344543,625.9786713188514
461,-5.779870510101318,-1977.2667123256251,2.043407440185547,0.0,2.043407440185547,0.0,2.043407440185547,638.9866518424824,10.96457308344543,628.022078759037
462,-2.491450548171997,-1979.7581628737971,0.8571071624755859,0.0,0.8571071624755859,0.0,0.8571071624755859,639.843759004958,10.96457308344543,628.8791859215125
463,-6.496334552764893,-1986.254497426562,2.2476189136505127,0.0,2.2476189136505127,0.0,2.2476189136505127,642.0913779186085,10.96457308344543,631.1268048351631
464,-4.411840915679932,-1990.666338342242,1.5649346113204956,0.0,1.5649346113204956,0.0,1.5649346113204956,643.656312529929,10.96457308344543,632.6917394464836
465,0.0,-1990.666338342242,0.0,0.02288113161921501,0.0,0.02288113161921501,-0.02288113161921501,643.656312529929,10.987454215064645,632.6688583148643
466,0.0,-1990.666338342242,0.0,0.2345375418663025,0.0,0.2345375418663025,-0.2345375418663025,643.656312529929,11.221991756930947,632.434320772998
467,-1.4634649753570557,-1992.129803317599,0.48119065165519714,0.0,0.48119065165519714,0.0,0.48119065165519714,644.1375031815842,11.221991756930947,632.9155114246532
468,0.0,-1992.129803317599,0.0,0.12561488151550293,0.0,0.12561488151550293,-0.12561488151550293,644.1375031815842,11.34760663844645,632.7898965431377
469,0.0,-1992.129803317599,0.0,0.06187234818935394,0.0,0.06187234818935394,-0.06187234818935394,644.1375031815842,11.409478986635804,632.7280241949484
470,-0.36780375242233276,-1992.4976070700213,0.12129894644021988,0.0,0.12129894644021988,0.0,0.12129894644021988,644.2588021280244,11.409478986635804,632.8493231413886
471,-1.9620543718338013,-1994.4596614418551,0.6657032370567322,0.0,0.6657032370567322,0.0,0.6657032370567322,644.9245053650811,11.409478986635804,633.5150263784453
472,-5.776427745819092,-2000.2360891876742,1.9755915403366089,0.0,1.9755915403366089,0.0,1.9755915403366089,646.9000969054177,11.409478986635804,635.4906179187819
473,-5.894680023193359,-2006.1307692108676,1.9944720268249512,0.0,1.9944720268249512,0.0,1.9944720268249512,648.8945689322427,11.409478986635804,637.4850899456069
474,-2.539857864379883,-2008.6706270752475,0.8879407644271851,0.0,0.8879407644271851,0.0,0.8879407644271851,649.7825096966699,11.409478986635804,638.3730307100341
475,-3.4591262340545654,-2012.129753309302,1.2139207124710083,0.0,1.2139207124710083,0.0,1.2139207124710083,650.9964304091409,11.409478986635804,639.5869514225051
476,-3.142773151397705,-2015.2725264606997,1.1103140115737915,0.0,1.1103140115737915,0.0,1.1103140115737915,652.1067444207147,11.409478986635804,640.6972654340789
477,-5.5557684898376465,-2020.8282949505374,1.9015315771102905,0.0,1.9015315771102905,0.0,1.9015315771102905,654.008275997825,11.409478986635804,642.5987970111892
478,-3.3917577266693115,-2024.2200526772067,1.1661633253097534,0.0,1.1661633253097534,0.0,1.1661633253097534,655.1744393231347,11.409478986635804,643.7649603364989
479,-8.002889633178711,-2032.2229423103854,2.755314350128174,0.0,2.755314350128174,0.0,2.755314350128174,657.9297536732629,11.409478986635804,646.5202746866271
480,-3.4642863273620605,-2035.6872286377475,1.1312798261642456,0.0,1.1312798261642456,0.0,1.1312798261642456,659.0610334994271,11.409478986635804,647.6515545127913
481,-3.3923234939575195,-2039.079552131705,1.1155929565429688,0.0,1.1155929565429688,0.0,1.1155929565429688,660.1766264559701,11.409478986635804,648.7671474693343
482,-3.2394895553588867,-2042.3190416870639,1.0393507480621338,0.0,1.0393507480621338,0.0,1.0393507480621338,661.2159772040322,11.409478986635804,649.8064982173964
483,-2.8521008491516113,-2045.1711425362155,0.8999007940292358,0.0,0.8999007940292358,0.0,0.8999007940292358,662.1158779980615,11.409478986635804,650.7063990114257
484,-4.156329154968262,-2049.3274716911837,1.2298855781555176,0.0,1.2298855781555176,0.0,1.2298855781555176,663.345763576217,11.409478986635804,651.9362845895812
485,-2.4779915809631348,-2051.805463272147,0.7517921924591064,0.0,0.7517921924591064,0.0,0.7517921924591064,664.0975557686761,11.409478986635804,652.6880767820403
486,-2.368696451187134,-2054.174159723334,0.7218523621559143,0.0,0.7218523621559143,0.0,0.7218523621559143,664.819408130832,11.409478986635804,653.4099291441962
487,-1.853460431098938,-2056.027620154433,0.5443997383117676,0.0,0.5443997383117676,0.0,0.5443997383117676,665.3638078691438,11.409478986635804,653.954328882508
488,-0.7452277541160583,-2056.772847908549,0.21323145925998688,0.0,0.21323145925998688,0.0,0.21323145925998688,665.5770393284038,11.409478986635804,654.167560341768
489,0.0,-2056.772847908549,0.0,0.3720300495624542,0.0,0.3720300495624542,-0.3720300495624542,665.5770393284038,11.781509036198258,653.7955302922055
490,0.0,-2056.772847908549,0.0,0.3128105103969574,0.0,0.3128105103969574,-0.3128105103969574,665.5770393284038,12.094319546595216,653.4827197818086
491,-4.072732448577881,-2060.845580357127,1.1160820722579956,0.0,1.1160820722579956,0.0,1.1160820722579956,666.6931214006618,12.094319546595216,654.5988018540666
492,-1.6053950786590576,-2062.450975435786,0.4652986526489258,0.0,0.4652986526489258,0.0,0.4652986526489258,667.1584200533107,12.094319546595216,655.0641005067155
493,-1.6898635625839233,-2064.14083899837,0.4965471625328064,0.0,0.4965471625328064,0.0,0.4965471625328064,667.6549672158435,12.094319546595216,655.5606476692483
494,-4.02530574798584,-2068.1661447463557,1.2329562902450562,0.0,1.2329562902450562,0.0,1.2329562902450562,668.8879235060886,12.094319546595216,656.7936039594933
495,-4.626881122589111,-2072.793025868945,1.44418203830719,0.0,1.44418203830719,0.0,1.44418203830719,670.3321055443957,12.094319546595216,658.2377859978005
496,-8.131260871887207,-2080.924286740832,2.5137031078338623,0.0,2.5137031078338623,0.0,2.5137031078338623,672.8458086522296,12.094319546595216,660.7514891056344
497,-8.972489356994629,-2089.8967760978267,2.8449079990386963,0.0,2.8449079990386963,0.0,2.8449079990386963,675.6907166512683,12.094319546595216,663.5963971046731
498,-15.012625694274902,-2104.9094017921016,5.033830165863037,0.0,5.033830165863037,0.0,5.033830165863037,680.7245468171313,12.094319546595216,668.6302272705361
499,-6.598186016082764,-2111.5075878081843,2.2384705543518066,0.0,2.2384705543518066,0.0,2.2384705543518066,682.9630173714831,12.094319546595216,670.8686978248879
500,-4.256052017211914,-2115.7636398253962,1.3632858991622925,0.0,1.3632858991622925,0.0,1.3632858991622925,684.3263032706454,12.094319546595216,672.2319837240502
501,-6.454891681671143,-2122.2185315070674,2.1174213886260986,0.0,2.1174213886260986,0.0,2.1174213886260986,686.4437246592715,12.094319546595216,674.3494051126763
502,-3.604395866394043,-2125.8229273734614,1.2142813205718994,0.0,1.2142813205718994,0.0,1.2142813205718994,687.6580059798434,12.094319546595216,675.5636864332482
503,-2.743887186050415,-2128.566814559512,0.8766355514526367,0.0,0.8766355514526367,0.0,0.8766355514526367,688.5346415312961,12.094319546595216,676.4403219847009
504,-3.422807216644287,-2131.989621776156,1.0894333124160767,0.0,1.0894333124160767,0.0,1.0894333124160767,689.6240748437122,12.094319546595216,677.5297552971169
505,-4.637735843658447,-2136.6273576198146,1.407776951789856,0.0,1.407776951789856,0.0,1.407776951789856,691.031851795502,12.094319546595216,678.9375322489068
506,-4.171211242675781,-2140.7985688624904,1.226128101348877,0.0,1.226128101348877,0.0,1.226128101348877,692.2579798968509,12.094319546595216,680.1636603502557
507,-3.6020755767822266,-2144.4006444392726,1.0316424369812012,0.0,1.0316424369812012,0.0,1.0316424369812012,693.2896223338321,12.094319546595216,681.1953027872369
508,-3.1095356941223145,-2147.510180133395,0.8796213865280151,0.0,0.8796213865280151,0.0,0.8796213865280151,694.1692437203601,12.094319546595216,682.0749241737649
509,-9.44313907623291,-2156.953319209628,2.6852200031280518,0.0,2.6852200031280518,0.0,2.6852200031280518,696.8544637234882,12.094319546595216,684.7601441768929
510,-4.703158855438232,-2161.656478065066,1.354899525642395,0.0,1.354899525642395,0.0,1.354899525642395,698.2093632491305,12.094319546595216,686.1150437025353
511,-3.0422556400299072,-2164.698733705096,0.8402198553085327,0.0,0.8402198553085327,0.0,0.8402198553085327,699.0495831044391,12.094319546595216,686.9552635578439
512,-3.4455630779266357,-2168.1442967830226,0.9438713192939758,0.0,0.9438713192939758,0.0,0.9438713192939758,699.993454423733,12.094319546595216,687.8991348771378
513,0.0,-2168.1442967830226,0.0,0.1867327243089676,0.0,0.1867327243089676,-0.1867327243089676,699.993454423733,12.281052270904183,687.7124021528289
514,-1.1260676383972168,-2169.27036442142,0.31656235456466675,0.0,0.31656235456466675,0.0,0.31656235456466675,700.3100167782977,12.281052270904183,688.0289645073935
515,-8.435009002685547,-2177.7053734241053,2.427391529083252,0.0,2.427391529083252,0.0,2.427391529083252,702.737408307381,12.281052270904183,690.4563560364768
516,-3.4844701290130615,-2181.1898435531184,1.0128769874572754,0.0,1.0128769874572754,0.0,1.0128769874572754,703.7502852948382,12.281052270904183,691.4692330239341
517,-1.6679915189743042,-2182.8578350720927,0.48072463274002075,0.0,0.48072463274002075,0.0,0.48072463274002075,704.2310099275783,12.281052270904183,691.9499576566741
518,-3.3402035236358643,-2186.1980385957286,0.9858385920524597,0.0,0.9858385920524597,0.0,0.9858385920524597,705.2168485196307,12.281052270904183,692.9357962487265
519,-10.034747123718262,-2196.232785719447,2.9906554222106934,0.0,2.9906554222106934,0.0,2.9906554222106934,708.2075039418414,12.281052270904183,695.9264516709372
520,-10.288337707519531,-2206.5211234269664,3.1583330631256104,0.0,3.1583330631256104,0.0,3.1583330631256104,711.365837004967,12.281052270904183,699.0847847340629
521,-8.393712997436523,-2214.914836424403,2.810825824737549,0.0,2.810825824737549,0.0,2.810825824737549,714.1766628297046,12.281052270904183,701.8956105588004
522,-7.450225830078125,-2222.365062254481,2.5485928058624268,0.0,2.5485928058624268,0.0,2.5485928058624268,716.725255635567,12.281052270904183,704.4442033646628
523,-6.409479141235352,-2228.7745413957164,2.1839041709899902,0.0,2.1839041709899902,0.0,2.1839041709899902,718.909159806557,12.281052270904183,706.6281075356528
524,-7.604000091552734,-2236.378541487269,2.5335216522216797,0.0,2.5335216522216797,0.0,2.5335216522216797,721.4426814587787,12.281052270904183,709.1616291878745
525,-5.068362236022949,-2241.446903723292,1.661229133605957,0.0,1.661229133605957,0.0,1.661229133605957,723.1039105923846,12.281052270904183,710.8228583214805
526,-3.8289849758148193,-2245.275888699107,1.2436219453811646,0.0,1.2436219453811646,0.0,1.2436219453811646,724.3475325377658,12.281052270904183,712.0664802668616
