time_step,reward,all_rewards,grid_import_Building_1_kwh,export_Building_1_kwh,grid_import_Building_2_kwh,export_Building_2_kwh,grid_import_Building_3_kwh,export_Building_3_kwh,grid_import_kwh,export_kwh,cumulative_grid_import_kwh,cumulative_export_kwh
315,-0.33307403326034546,-959.9953204650446,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,453.63492123549804,73.02346723317169
316,-0.35179102420806885,-960.3471114892527,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,454.6209252155386,73.02346723317169
317,-0.42344874143600464,-960.7705602306887,0.3468944728374481,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0775793492794037,0.0,455.698504564818,73.02346723317169
318,-0.905533492565155,-961.6760937232539,0.773635745048523,0.0,0.30857521295547485,0.0,0.4602200984954834,0.0,1.5424310564994812,0.0,457.2409356213175,73.02346723317169
319,-7.038395404815674,-968.7144891280695,2.5825929641723633,0.0,0.3204438388347626,0.0,0.515678882598877,0.0,3.418715685606003,0.0,460.6596513069235,73.02346723317169
320,-1.1366013288497925,-969.8510904569193,0.0,0.337597131729126,1.0635040998458862,0.0,0.07456785440444946,0.0,0.8004748225212097,0.0,461.4601261294447,73.02346723317169
321,-0.01927368715405464,-969.8703641440734,0.0,0.7193703055381775,0.13882970809936523,0.0,0.0,0.1268472671508789,0.0,0.7073878645896912,461.4601261294447,73.73085509776138
322,-0.12210388481616974,-969.9924680288896,0.0,1.0019334554672241,0.34943366050720215,0.0,0.0,0.3801237940788269,0.0,1.0326235890388489,461.4601261294447,74.76347868680023
323,0.0,-969.9924680288896,0.0,1.07184898853302,0.0,0.06794668734073639,0.0,0.4798867404460907,0.0,1.619682416319847,461.4601261294447,76.38316110312007
324,-1.47317373752594,-971.4656417664155,1.2137436866760254,0.0,0.0,0.013880735263228416,0.0,0.6073720455169678,0.5924909058958292,0.0,462.0526170353405,76.38316110312007
325,-1.148078203201294,-972.6137199696168,1.071484088897705,0.0,0.0,0.20613102614879608,0.0,0.6544471383094788,0.21090592443943024,0.0,462.26352295977995,76.38316110312007
326,0.0,-972.6137199696168,0.0,1.0266070365905762,0.0,0.25333142280578613,0.0,0.6985259652137756,0.0,1.978464424610138,462.26352295977995,78.36162552773021
327,0.0,-972.6137199696168,0.0,0.755424439907074,0.0,0.17553649842739105,0.0,0.3817931115627289,0.0,1.312754049897194,462.26352295977995,79.6743795776274
328,0.0,-972.6137199696168,0.0,0.4753243625164032,0.0,0.17008362710475922,0.0,0.22303542494773865,0.0,0.8684434145689011,462.26352295977995,80.5428229921963
329,-0.4859926998615265,-973.0997126694783,0.0,0.10436397790908813,0.6834409832954407,0.0,0.13748127222061157,0.0,0.7165582776069641,0.0,462.9800812373869,80.5428229921963
330,-0.8087107539176941,-973.908423423396,0.42546793818473816,0.0,0.1426600068807602,0.0,0.7793176174163818,0.0,1.3474455624818802,0.0,464.3275267998688,80.5428229921963
331,-5.308249473571777,-979.2166728969678,0.7432829141616821,0.0,0.5349542498588562,0.0,2.1141438484191895,0.0,3.392381012439728,0.0,467.7199078123085,80.5428229921963
332,-6.205377578735352,-985.4220504757031,0.6107575297355652,0.0,0.36468249559402466,0.0,2.3873331546783447,0.0,3.3627731800079346,0.0,471.08268099231645,80.5428229921963
333,-1.1137515306472778,-986.5358020063504,0.5447744131088257,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,1.7489247620105743,0.0,472.83160575432703,80.5428229921963
334,-1.2972906827926636,-987.8330926891431,0.5866143703460693,0.0,0.3296126127243042,0.0,0.9189830422401428,0.0,1.8352100253105164,0.0,474.66681577963755,80.5428229921963
335,-1.487830638885498,-989.3209233280286,0.3560788035392761,0.0,0.18901224434375763,0.0,1.1512223482131958,0.0,1.6963133960962296,0.0,476.3631291757338,80.5428229921963
336,-0.3387106657028198,-989.6596339937314,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,477.3267530868761,80.5428229921963
337,-0.33455270528793335,-989.9941866990193,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,478.2844115863554,80.5428229921963
338,-0.39968353509902954,-990.3938702341184,0.3514370918273926,0.0,0.3203396797180176,0.0,0.4166029393672943,0.0,1.0883797109127045,0.0,479.3727912972681,80.5428229921963
339,-0.30320507287979126,-990.6970753069982,0.35007867217063904,0.0,0.07233002781867981,0.0,0.4188297688961029,0.0,0.8412384688854218,0.0,480.21402976615354,80.5428229921963
340,-2.2227468490600586,-992.9198221560582,1.412024736404419,0.0,0.19891823828220367,0.0,0.4351603388786316,0.0,2.046103313565254,0.0,482.2601330797188,80.5428229921963
341,-0.4221463203430176,-993.3419684764012,0.3450120687484741,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0756969451904297,0.0,483.3358300249092,80.5428229921963
342,-0.5574846267700195,-993.8994531031713,0.3177548944950104,0.0,0.31123512983322144,0.0,0.5997075438499451,0.0,1.2286975681781769,0.0,484.5645275930874,80.5428229921963
343,-3.5114259719848633,-997.4108790751561,0.10976297408342361,0.0,0.30840232968330383,0.0,1.8450653553009033,0.0,2.2632306590676308,0.0,486.82775825215504,80.5428229921963
344,-31.336618423461914,-1028.747497498618,0.6695652604103088,0.0,5.495115280151367,0.0,0.8318696022033691,0.0,6.996550142765045,0.0,493.8243083949201,80.5428229921963
345,-4.317628383636475,-1033.0651258822545,0.0,0.6684800982475281,2.043917655944824,0.0,0.3742046356201172,0.0,1.7496421933174133,0.0,495.5739505882375,80.5428229921963
346,-0.25466006994247437,-1033.319785952197,0.0,0.8657894134521484,0.5046385526657104,0.0,0.0,0.06333417445421219,0.0,0.4244850352406502,495.5739505882375,80.96730802743696
347,-1.1139650344848633,-1034.4337509866818,0.0,1.0811127424240112,1.0554454326629639,0.0,0.0,0.3135860860347748,0.0,0.33925339579582214,495.5739505882375,81.30656142323278
348,0.0,-1034.4337509866818,0.0,1.0756162405014038,0.0,0.0967579111456871,0.0,0.534771740436554,0.0,1.7071458920836449,495.5739505882375,83.01370731531642
349,0.0,-1034.4337509866818,0.0,1.0898463726043701,0.0,0.22557686269283295,0.0,0.6939219832420349,0.0,2.009345218539238,495.5739505882375,85.02305253385566
350,0.0,-1034.4337509866818,0.0,0.026807889342308044,0.0,0.053811050951480865,0.0,0.5366828441619873,0.0,0.6173017844557762,495.5739505882375,85.64035431831144
351,0.0,-1034.4337509866818,0.0,0.7100706696510315,0.0,0.12785032391548157,0.0,0.4610081911087036,0.0,1.2989291846752167,495.5739505882375,86.93928350298665
352,0.0,-1034.4337509866818,0.0,0.4796273708343506,0.0,0.14430344104766846,0.0,0.17147503793239594,0.0,0.795405849814415,495.5739505882375,87.73468935280107
353,-1.5159294605255127,-1035.9496804472074,1.1732442378997803,0.0,0.0,0.006549097131937742,0.3733997941017151,0.0,1.5400949348695576,0.0,497.11404552310705,87.73468935280107
354,-1.3328708410263062,-1037.2825512882337,0.5882323384284973,0.0,0.1490902453660965,0.0,0.982153594493866,0.0,1.7194761782884598,0.0,498.8335217013955,87.73468935280107
355,-1.3564791679382324,-1038.639030456172,0.5922967791557312,0.0,0.21800805628299713,0.0,0.9788442850112915,0.0,1.7891491204500198,0.0,500.62267082184553,87.73468935280107
356,-2.224639415740967,-1040.8636698719129,0.6107575297355652,0.0,0.36468249559402466,0.0,1.3109619617462158,0.0,2.2864019870758057,0.0,502.90907280892134,87.73468935280107
357,-6.269633769989014,-1047.1333036419019,2.3350934982299805,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,3.539243847131729,0.0,506.44831665605307,87.73468935280107
358,-0.7184683084487915,-1047.8517719503507,0.4215100109577179,0.0,0.19325745105743408,0.0,0.7095414996147156,0.0,1.3243089616298676,0.0,507.77262561768293,87.73468935280107
359,-6.380279541015625,-1054.2320514913663,0.3560788035392761,0.0,0.18901224434375763,0.0,2.493544101715088,0.0,3.0386351495981216,0.0,510.81126076728106,87.73468935280107
360,-0.3387106657028198,-1054.570762157069,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,511.7748846784234,87.73468935280107
361,-0.39241278171539307,-1054.9631749387845,0.3527388870716095,0.0,0.3040156662464142,0.0,0.41900184750556946,0.0,1.0757564008235931,0.0,512.850641079247,87.73468935280107
362,-0.3311491012573242,-1055.2943240400418,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,513.8032970950007,87.73468935280107
363,-0.33307403326034546,-1055.6273980733022,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,514.7595570459962,87.73468935280107
364,-0.33694392442703247,-1055.9643419977292,0.3357362449169159,0.0,0.18670983612537384,0.0,0.4351603388786316,0.0,0.9576064199209213,0.0,515.7171634659171,87.73468935280107
365,-0.42714324593544006,-1056.3914852436646,0.3468944728374481,0.0,0.238742396235466,0.0,0.49980950355529785,0.0,1.085446372628212,0.0,516.8026098385453,87.73468935280107
366,-0.43083831667900085,-1056.8223235603436,0.34379640221595764,0.0,0.310851514339447,0.0,0.4647727310657501,0.0,1.1194206476211548,0.0,517.9220304861665,87.73468935280107
367,-3.7301881313323975,-1060.552511691676,1.8698327541351318,0.0,0.3233182430267334,0.0,0.35969290137290955,0.0,2.552843898534775,0.0,520.4748743847013,87.73468935280107
368,-0.287558913230896,-1060.840070604907,0.0,0.1338678002357483,0.3272620737552643,0.0,0.4248040020465851,0.0,0.6181982755661011,0.0,521.0930726602674,87.73468935280107
369,-0.3609049320220947,-1061.200975536929,0.14676064252853394,0.0,0.42874759435653687,0.0,0.394387811422348,0.0,0.9698960483074188,0.0,522.0629687085748,87.73468935280107
370,-0.04685807228088379,-1061.24783360921,0.0,0.43650850653648376,0.16584628820419312,0.0,0.1391153484582901,0.0,0.0,0.13154686987400055,522.0629687085748,87.86623622267507
371,-0.007748457603156567,-1061.255582066813,0.0,0.9015223383903503,0.08802532404661179,0.0,0.0,0.004361285828053951,0.0,0.8178583001717925,522.0629687085748,88.68409452284686
372,-6.5038018226623535,-1067.7593838894754,2.5415303707122803,0.0,0.09124017506837845,0.0,0.19000130891799927,0.0,2.822771854698658,0.0,524.8857405632734,88.68409452284686
373,0.0,-1067.7593838894754,0.0,0.9138545989990234,0.0,0.043571170419454575,0.0,0.39401775598526,0.0,1.351443525403738,524.8857405632734,90.0355380482506
374,-0.001395179657265544,-1067.7607790691327,0.0,0.6446906328201294,0.03735210373997688,0.0,0.0,0.2543701231479645,0.0,0.861708652228117,524.8857405632734,90.89724670047872
375,0.0,-1067.7607790691327,0.0,0.6583986282348633,0.0,0.1270235776901245,0.0,0.11020905524492264,0.0,0.8956312611699104,524.8857405632734,91.79287796164863
376,-6.925151824951172,-1074.6859308940839,2.581608533859253,0.0,0.0,0.03169924393296242,0.5103422403335571,0.0,3.0602515302598476,0.0,527.9459920935333,91.79287796164863
377,-2.3128714561462402,-1076.99880235023,1.5050020217895508,0.0,0.11727970838546753,0.0,0.1846233606338501,0.0,1.8069050908088684,0.0,529.7528971843421,91.79287796164863
378,-1.3802025318145752,-1078.3790048820447,0.8175526261329651,0.0,0.2798459529876709,0.0,0.7959249019622803,0.0,1.8933234810829163,0.0,531.6462206654251,91.79287796164863
379,-3.2449288368225098,-1081.6239337188672,0.9985082149505615,0.0,0.3572947680950165,0.0,1.4561080932617188,0.0,2.8119110763072968,0.0,534.4581317417324,91.79287796164863
380,-5.651150703430176,-1087.2750844222974,1.52295982837677,0.0,0.36468249559402466,0.0,1.7885050773620605,0.0,3.6761474013328552,0.0,538.1342791430652,91.79287796164863
381,-2.8491053581237793,-1090.1241897804211,0.9929230809211731,0.0,0.6686283349990845,0.0,1.1900190114974976,0.0,2.851570427417755,0.0,540.985849570483,91.79287796164863
382,-0.7736290097236633,-1090.8978187901448,0.48252609372138977,0.0,0.19325745105743408,0.0,0.7095414996147156,0.0,1.3853250443935394,0.0,542.3711746148765,91.79287796164863
383,-0.344629168510437,-1091.2424479586552,0.3560788035392761,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9718362241983414,0.0,543.3430108390749,91.79287796164863
384,-0.3387106657028198,-1091.581158624358,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,544.3066347502172,91.79287796164863
385,-0.33455270528793335,-1091.915711329646,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,545.2642932496965,91.79287796164863
386,-0.3311491012573242,-1092.2468604309033,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,546.2169492654502,91.79287796164863
387,-0.33307403326034546,-1092.5799344641637,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,547.1732092164457,91.79287796164863
388,-0.4427929222583771,-1093.022727386422,0.34860697388648987,0.0,0.36318257451057434,0.0,0.4351603388786316,0.0,1.1469498872756958,0.0,548.3201591037214,91.79287796164863
389,-0.45716553926467896,-1093.4798929256867,0.3487769067287445,0.0,0.238742396235466,0.0,0.5277521014213562,0.0,1.1152714043855667,0.0,549.435430508107,91.79287796164863
390,-0.6685143709182739,-1094.148407296605,0.30403462052345276,0.0,0.23969605565071106,0.0,0.7201549410820007,0.0,1.2638856172561646,0.0,550.6993161253631,91.79287796164863
391,-2.255882501602173,-1096.4042897982072,0.12697218358516693,0.0,0.5816044211387634,0.0,1.3789477348327637,0.0,2.087524339556694,0.0,552.7868404649198,91.79287796164863
392,-0.9856173396110535,-1097.3899071378182,0.25774627923965454,0.0,0.35324275493621826,0.0,0.8912932872772217,0.0,1.5022823214530945,0.0,554.2891227863729,91.79287796164863
393,-0.9318764805793762,-1098.3217836183976,0.0,0.27717259526252747,0.43479281663894653,0.0,0.8618768453598022,0.0,1.0194970667362213,0.0,555.3086198531091,91.79287796164863
394,-1.7270605564117432,-1100.0488441748093,0.0,0.5358102321624756,0.2749073803424835,0.0,1.2851017713546753,0.0,1.0241989195346832,0.0,556.3328187726438,91.79287796164863
395,-0.3147246241569519,-1100.3635687989663,0.0,0.35644495487213135,0.2166476845741272,0.0,0.5174827575683594,0.0,0.3776854872703552,0.0,556.7105042599142,91.79287796164863
396,-31.67352867126465,-1132.037097470231,5.3932013511657715,0.0,0.17484444379806519,0.0,1.5988550186157227,0.0,7.166900813579559,0.0,563.8774050734937,91.79287796164863
397,-0.05916924029588699,-1132.0962667105268,0.0,0.06488997489213943,0.1906745284795761,0.0,0.15103794634342194,0.0,0.2768224999308586,0.0,564.1542275734246,91.79287796164863
398,-0.006431141402572393,-1132.1026978519294,0.0,0.3616254925727844,0.0801943987607956,0.0,0.0,0.04360410198569298,0.0,0.3250351957976818,564.1542275734246,92.11791315744631
399,-0.4374047517776489,-1132.540102603707,0.6481359601020813,0.0,0.13162270188331604,0.0,0.0,0.13371360301971436,0.646045058965683,0.0,564.8002726323903,92.11791315744631
400,-0.9368221163749695,-1133.476924720082,0.9426003694534302,0.0,0.13181371986865997,0.0,0.1759311854839325,0.0,1.2503452748060226,0.0,566.0506179071963,92.11791315744631
401,-0.6295478940010071,-1134.106472614083,0.20092672109603882,0.0,0.5062978267669678,0.0,0.5769218802452087,0.0,1.2841464281082153,0.0,567.3347643353045,92.11791315744631
402,-1.1670913696289062,-1135.273563983712,0.5019849538803101,0.0,0.4273751974105835,0.0,0.8558346629142761,0.0,1.7851948142051697,0.0,569.1199591495097,92.11791315744631
403,-1.9604846239089966,-1137.234048607621,0.8840000033378601,0.0,0.47447291016578674,0.0,0.9766800999641418,0.0,2.3351530134677887,0.0,571.4551121629775,92.11791315744631
404,-1.9891748428344727,-1139.2232234504554,0.9750229120254517,0.0,0.20169100165367126,0.0,0.9989123344421387,0.0,2.1756262481212616,0.0,573.6307384110987,92.11791315744631
405,-2.024179458618164,-1141.2474029090736,0.5447744131088257,0.0,0.784104585647583,0.0,1.0547893047332764,0.0,2.383668303489685,0.0,576.0144067145884,92.11791315744631
406,-1.5943399667739868,-1142.8417428758476,0.48252609372138977,0.0,0.19325745105743408,0.0,1.150721549987793,0.0,1.8265050947666168,0.0,577.840911809355,92.11791315744631
407,-0.35845106840133667,-1143.200193944249,0.37498530745506287,0.0,0.18901224434375763,0.0,0.4267451763153076,0.0,0.9907427281141281,0.0,578.8316545374691,92.11791315744631
408,-0.9661680459976196,-1144.1663619902465,0.3568393290042877,0.0,0.18733283877372742,0.0,0.8965155482292175,0.0,1.4406877160072327,0.0,580.2723422534764,92.11791315744631
409,-0.3292068839073181,-1144.4955688741538,0.34507817029953003,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9499977827072144,0.0,581.2223400361836,92.11791315744631
410,-0.32240545749664307,-1144.8179743316505,0.33876895904541016,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.9399878829717636,0.0,582.1623279191554,92.11791315744631
411,-0.33307403326034546,-1145.1510483649108,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,583.1185878701508,92.11791315744631
412,-0.35179102420806885,-1145.502839389119,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,584.1045918501914,92.11791315744631
413,-9.498525619506836,-1155.0013650086257,3.0323939323425293,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,3.763078808784485,0.0,587.8676706589758,92.11791315744631
414,-3.5633983612060547,-1158.5647633698318,0.967478334903717,0.0,1.4486463069915771,0.0,0.7271917462348938,0.0,3.143316388130188,0.0,591.010987047106,92.11791315744631
415,-0.6259870529174805,-1159.1907504227493,0.14348652958869934,0.0,0.3252641260623932,0.0,0.7068252563476562,0.0,1.1755759119987488,0.0,592.1865629591048,92.11791315744631
416,-0.23550401628017426,-1159.4262544390294,0.0,0.09780334681272507,0.36970365047454834,0.0,0.3143616318702698,0.0,0.586261935532093,0.0,592.7728248946369,92.11791315744631
417,-2.390944480895996,-1161.8171989199254,0.0,0.31128448247909546,1.5204766988754272,0.0,0.2812385559082031,0.0,1.490430772304535,0.0,594.2632556669414,92.11791315744631
418,-1.036756157875061,-1162.8539550778005,0.04975142702460289,0.0,0.39060747623443604,0.0,0.938992440700531,0.0,1.37935134395957,0.0,595.642607010901,92.11791315744631
419,-0.050938528031110764,-1162.9048936058316,0.0,0.6721116900444031,0.2256956547498703,0.0,0.0,0.08014948666095734,0.0,0.5265655219554901,595.642607010901,92.6444786794018
420,-0.6498359441757202,-1163.5547295500073,0.0,0.5201259255409241,0.8061240315437317,0.0,0.0,0.160894975066185,0.12510313093662262,0.0,595.7677101418376,92.6444786794018
421,-10.404953002929688,-1173.959682552937,3.225623846054077,0.0,0.017452159896492958,0.0,0.0,0.39251062273979187,2.8505653832107782,0.0,598.6182755250484,92.6444786794018
422,-0.00034582483931444585,-1173.9600283777763,0.0,0.7522566914558411,0.018596366047859192,0.0,0.0,0.3343563377857208,0.0,1.0680166631937027,598.6182755250484,93.7124953425955
423,-0.007088092155754566,-1173.967116469932,0.0,0.5776183605194092,0.08419080823659897,0.0,0.0,0.2285773903131485,0.0,0.7220049425959587,598.6182755250484,94.43450028519146
424,-0.038003455847501755,-1174.0051199257796,0.0,0.12970088422298431,0.19494475424289703,0.0,0.0,0.11474152654409409,0.0,0.049497656524181366,598.6182755250484,94.48399794171564
425,-0.31972718238830566,-1174.324847108168,0.4581303596496582,0.0,0.06991371512413025,0.0,0.32396888732910156,0.0,0.85201296210289,0.0,599.4702884871513,94.48399794171564
426,-0.5819998383522034,-1174.90684694652,0.3383907973766327,0.0,0.29136690497398376,0.0,0.6185441017150879,0.0,1.2483018040657043,0.0,600.718590291217,94.48399794171564
427,-6.470914363861084,-1181.3777613103812,2.412489175796509,0.0,0.3575150668621063,0.0,0.7231824994087219,0.0,3.493186742067337,0.0,604.2117770332843,94.48399794171564
428,-1.7512013912200928,-1183.1289627016013,0.6107575297355652,0.0,0.48174363374710083,0.0,1.0705604553222656,0.0,2.1630616188049316,0.0,606.3748386520892,94.48399794171564
429,-10.754642486572266,-1193.8836051881735,3.152406930923462,0.0,0.3876185119152069,0.0,0.8165318369865417,0.0,4.356557279825211,0.0,610.7313959319144,94.48399794171564
430,-0.5228660106658936,-1194.4064711988394,0.5435421466827393,0.0,0.19325745105743408,0.0,0.4359810948371887,0.0,1.172780692577362,0.0,611.9041766244918,94.48399794171564
431,-0.6171827912330627,-1195.0236539900725,0.37498530745506287,0.0,0.18901224434375763,0.0,0.6639602184295654,0.0,1.227957770228386,0.0,613.1321343947202,94.48399794171564
432,-0.3387106657028198,-1195.3623646557753,0.35421058535575867,0.0,0.18733283877372742,0.0,0.42208048701286316,0.0,0.9636239111423492,0.0,614.0957583058625,94.48399794171564
433,-0.33455270528793335,-1195.6969173610632,0.3527388870716095,0.0,0.18591776490211487,0.0,0.41900184750556946,0.0,0.9576584994792938,0.0,615.0534168053418,94.48399794171564
434,-0.3311491012573242,-1196.0280664623206,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,616.0060728210956,94.48399794171564
435,-1.7337971925735474,-1197.7618636548941,1.2342115640640259,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,1.840392842888832,0.0,617.8464656639844,94.48399794171564
436,-0.35179102420806885,-1198.1136546791022,0.34860697388648987,0.0,0.20223666727542877,0.0,0.4351603388786316,0.0,0.9860039800405502,0.0,618.832469644025,94.48399794171564
437,-0.42475831508636475,-1198.5384129941885,0.3487769067287445,0.0,0.23087537288665771,0.0,0.49980950355529785,0.0,1.0794617831707,0.0,619.9119314271957,94.48399794171564
438,-3.387439727783203,-1201.9258527219718,0.3447021245956421,0.0,0.26002979278564453,0.0,1.789135217666626,0.0,2.3938671350479126,0.0,622.3057985622436,94.48399794171564
439,-42.574031829833984,-1244.4998845518057,0.216424360871315,0.0,6.503270149230957,0.0,0.48442813754081726,0.0,7.204122647643089,0.0,629.5099212098867,94.48399794171564
440,-2.6710634231567383,-1247.1709479749625,0.3642098307609558,0.0,1.3781979084014893,0.0,0.7993655204772949,0.0,2.54177325963974,0.0,632.0516944695264,94.48399794171564
441,-3.221647024154663,-1250.3925949991171,0.9722576141357422,0.0,1.4065701961517334,0.0,0.5458226203918457,0.0,2.9246504306793213,0.0,634.9763449002057,94.48399794171564
442,-0.31352105736732483,-1250.7061160564845,0.0,0.17037689685821533,0.38516879081726074,0.0,0.4064062833786011,0.0,0.6211981773376465,0.0,635.5975430775434,94.48399794171564
443,-0.16832709312438965,-1250.8744431496089,0.0,0.32057175040245056,0.30769190192222595,0.0,0.27139046788215637,0.0,0.25851061940193176,0.0,635.8560536969453,94.48399794171564
444,-1.0378882884979248,-1251.9123314381068,0.31805720925331116,0.0,0.6301204562187195,0.0,0.7346265316009521,0.0,1.6828041970729828,0.0,637.5388578940183,94.48399794171564
445,-4.2795915603637695,-1256.1919229984705,0.0,0.05283172428607941,2.031580924987793,0.0,0.39021798968315125,0.0,2.368967190384865,0.0,639.9078250844032,94.48399794171564
446,-32.581634521484375,-1288.773557519955,0.5093734264373779,0.0,5.668200492858887,0.0,0.4400879144668579,0.0,6.617661833763123,0.0,646.5254869181663,94.48399794171564
447,-0.3040462136268616,-1289.0776037335818,0.1317143589258194,0.0,0.3180221915245056,0.0,0.43076610565185547,0.0,0.8805026561021805,0.0,647.4059895742685,94.48399794171564
448,-0.17126581072807312,-1289.2488695443099,0.18129943311214447,0.0,0.27478674054145813,0.0,0.25077593326568604,0.0,0.7068621069192886,0.0,648.1128516811877,94.48399794171564
449,-0.360975444316864,-1289.6098449886267,0.41424134373664856,0.0,0.20186926424503326,0.0,0.3855234682559967,0.0,1.0016340762376785,0.0,649.1144857574254,94.48399794171564
450,-1.5010687112808228,-1291.1109136999075,0.7868546843528748,0.0,0.21277660131454468,0.0,0.914688229560852,0.0,1.9143195152282715,0.0,651.0288052726537,94.48399794171564
451,-3.4510459899902344,-1294.5619596898978,1.6971893310546875,0.0,0.21762558817863464,0.0,0.7233487367630005,0.0,2.6381636559963226,0.0,653.66696892865,94.48399794171564
452,-3.033132553100586,-1297.5950922429984,1.0530593395233154,0.0,0.36468249559402466,0.0,1.3383591175079346,0.0,2.7561009526252747,0.0,656.4230698812753,94.48399794171564
453,-2.191333770751953,-1299.7864260137503,0.856479287147522,0.0,0.3876185119152069,0.0,1.1434723138809204,0.0,2.3875701129436493,0.0,658.810639994219,94.48399794171564
454,-0.9021741151809692,-1300.6886001289313,0.6426564455032349,0.0,0.19325745105743408,0.0,0.672174334526062,0.0,1.508088231086731,0.0,660.3187282253057,94.48399794171564
455,-0.8084101676940918,-1301.4970102966254,0.577232837677002,0.0,0.18901224434375763,0.0,0.6629379987716675,0.0,1.429183080792427,0.0,661.7479113060981,94.48399794171564
456,-1.4892040491104126,-1302.9862143457358,0.35421058535575867,0.0,0.30339986085891724,0.0,1.1276911497116089,0.0,1.7853015959262848,0.0,663.5332129020244,94.48399794171564
457,-2.575857400894165,-1305.56207174663,1.4537259340286255,0.0,0.18591776490211487,0.0,0.6541962623596191,0.0,2.2938399612903595,0.0,665.8270528633147,94.48399794171564
458,-0.3311491012573242,-1305.8932208478873,0.3514370918273926,0.0,0.18461598455905914,0.0,0.4166029393672943,0.0,0.952656015753746,0.0,666.7797088790685,94.48399794171564
459,-0.33307403326034546,-1306.2262948811476,0.35007867217063904,0.0,0.1873515099287033,0.0,0.4188297688961029,0.0,0.9562599509954453,0.0,667.7359688300639,94.48399794171564
460,-1.4743741750717163,-1307.7006690562193,1.1220662593841553,0.0,0.20223666727542877,0.0,0.4176623523235321,0.0,1.7419652789831161,0.0,669.477934109047,94.48399794171564
461,-4.269364356994629,-1311.970033413214,1.5058200359344482,0.0,0.23087537288665771,0.0,1.3959107398986816,0.0,3.1326061487197876,0.0,672.6105402577668,94.48399794171564
462,-0.5914955735206604,-1312.5615289867346,0.4037284255027771,0.0,0.24932989478111267,0.0,0.6052549481391907,0.0,1.2583132684230804,0.0,673.8688535261899,94.48399794171564
463,-2.7913572788238525,-1315.3528862655585,1.5849545001983643,0.0,0.27039510011672974,0.0,0.4540519118309021,0.0,2.309401512145996,0.0,676.1782550383359,94.48399794171564
464,-1.2574992179870605,-1316.6103854835455,0.8859472870826721,0.0,0.3925790786743164,0.0,0.5643388628959656,0.0,1.842865228652954,0.0,678.0211202669889,94.48399794171564
465,-0.47599565982818604,-1317.0863811433737,0.0,0.07792757451534271,0.459551066160202,0.0,0.5145954489707947,0.0,0.896218940615654,0.0,678.9173392076045,94.48399794171564
466,-0.18591618537902832,-1317.2722973287528,0.0,0.3374662697315216,0.3241373300552368,0.0,0.2843433916568756,0.0,0.2710144519805908,0.0,679.1883536595851,94.48399794171564
467,-3.926910400390625,-1321.1992077291434,0.23606261610984802,0.0,1.9468432664871216,0.0,0.2845804989337921,0.0,2.4674863815307617,0.0,681.6558400411159,94.48399794171564
468,-3.415400266647339,-1324.6146079957907,0.0,0.4541109502315521,1.8432271480560303,0.0,0.13384345173835754,0.0,1.5229596495628357,0.0,683.1787996906787,94.48399794171564
469,-0.02207716554403305,-1324.6366851613348,0.0,0.4983679950237274,0.09319945424795151,0.0,0.11571960151195526,0.0,0.0,0.28944893926382065,683.1787996906787,94.77344688097946
470,-0.0074869850650429726,-1324.6441721463998,0.0,0.468612402677536,0.048087555915117264,0.0,0.07193449884653091,0.0,0.0,0.34859034791588783,683.1787996906787,95.12203722889535
